t,value
1552603112,0.08108108108108109
1552603122,0.0223463687150838
1552603132,0.019543973941368076
1552603142,0.014814814814814815
1552603152,0.011385199240986717
1552603162,0.00909090909090909
1552603172,0.008
1552603182,0.007017543859649123
1552603192,0.006185567010309278
1552603202,0.005190311418685121
1552603212,0.005422153369481022
1552603222,0.005046863734679163
1552603232,0.005154639175257732
1552603242,0.004863221884498481
1552603252,0.004581901489117984
1552603262,0.004186289900575615
1552603272,0.0038948393378773127
1552603282,0.004090909090909091
1552603292,0.008050847457627118
1552603302,0.008560945780676722
1552603312,0.0079155672823219
1552603322,0.009971509971509971
1552603332,0.010827803003842123
1552603342,0.010827803003842123
1552603354,0.010827803003842123
1552603362,0.010827803003842123
1552603372,0.010827803003842123
1552603383,0.010827803003842123
1552603392,0.010827803003842123
1552603402,0.010827803003842123
1552603412,0.010827803003842123
1552603422,0.010827803003842123
1552603432,0.010827803003842123
1552603442,0.010827803003842123
1552603452,0.010827803003842123
1552603462,0.010827803003842123
