t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552610416,98,58,12.827780,1,11.000196,12.000000,15.000000,43.000000,57.000000,57.000000,58.000000
1552610426,176,58,11.521567,1,9.307586,10.000000,15.000000,29.000000,47.000000,57.000000,58.000000
1552610436,274,80,10.869211,1,9.255583,10.000000,14.000000,20.000000,43.000000,57.000000,80.000000
1552610446,483,80,10.330068,1,8.345289,9.000000,13.000000,18.000000,39.000000,50.000000,80.000000
1552610456,543,80,10.472561,1,8.533783,9.000000,13.000000,18.000000,42.000000,47.000000,80.000000
1552610466,645,80,10.559837,1,8.254811,10.000000,14.000000,18.000000,40.000000,47.000000,80.000000
1552610476,748,80,10.736906,1,8.482202,10.000000,14.000000,20.000000,42.000000,47.000000,80.000000
1552610486,792,80,10.827973,1,8.506013,10.000000,14.000000,20.000000,43.000000,47.000000,58.000000
1552610496,918,80,11.026144,1,8.694038,10.000000,14.000000,23.000000,42.000000,47.000000,58.000000
1552610506,1061,80,11.095103,1,8.593405,10.000000,14.000000,23.000000,42.000000,47.000000,56.000000
1552610516,1148,58,11.063846,1,8.378852,10.000000,15.000000,23.000000,41.000000,47.000000,56.000000
1552610526,1247,58,11.102021,1,8.602336,10.000000,14.000000,25.000000,42.000000,47.000000,56.000000
1552610536,1275,58,11.030588,1,8.500352,10.000000,14.000000,23.000000,42.000000,47.000000,56.000000
1552610546,1357,58,11.044452,1,8.460286,10.000000,14.000000,27.000000,41.000000,47.000000,56.000000
1552610556,1414,58,11.096348,1,8.609099,10.000000,14.000000,30.000000,42.000000,48.000000,54.000000
1552610566,1483,59,11.159936,1,9.012208,10.000000,14.000000,30.000000,43.000000,49.000000,59.000000
1552610576,1604,59,11.301947,1,8.989839,10.000000,15.000000,30.000000,45.000000,49.000000,59.000000
1552610586,1680,59,11.245950,1,8.755516,10.000000,14.000000,27.000000,43.000000,48.000000,59.000000
1552610596,1794,59,11.330225,1,8.804475,10.000000,14.000000,29.000000,44.000000,50.000000,59.000000
1552610606,1850,59,11.335009,1,9.014748,10.000000,14.000000,30.000000,45.000000,49.000000,59.000000
1552610616,1973,59,11.351093,1,8.762293,10.000000,14.000000,30.000000,44.000000,48.000000,59.000000
1552610626,1973,59,11.351093,1,8.762293,10.000000,14.000000,30.000000,44.000000,48.000000,59.000000
1552610636,2161,59,11.191220,1,8.312161,10.000000,14.000000,24.000000,43.000000,47.000000,59.000000
1552610646,2190,59,11.208726,1,8.267811,10.000000,15.000000,25.000000,43.000000,47.000000,59.000000
1552610656,2241,59,11.192758,1,8.119659,10.000000,15.000000,25.000000,41.000000,47.000000,59.000000
1552610666,2271,59,11.068841,1,8.115807,10.000000,14.000000,25.000000,40.000000,45.000000,59.000000
1552610676,2333,59,11.079530,1,8.073163,10.000000,14.000000,24.000000,39.000000,45.000000,59.000000
1552610686,2452,59,11.160829,1,7.829085,10.000000,14.000000,24.000000,37.000000,45.000000,59.000000
