t,count
1552610416,54
1552610426,86
1552610436,213
1552610446,337
1552610456,514
1552610466,676
1552610476,784
1552610486,887
1552610496,1005
1552610506,1176
1552610516,1275
1552610526,1411
1552610536,1509
1552610546,1604
1552610556,1720
1552610566,1868
1552610576,1902
1552610586,1964
1552610596,2127
1552610606,2235
1552610616,2387
1552610626,2656
1552610636,2725
1552610646,2811
1552610656,2937
1552610666,3027
1552610676,3165
1552610686,3227
