t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1553045406,230,84,2.781284,0,10.174905,0.000000,0.000000,16.000000,38.000000,57.000000,84.000000
1553045416,505,122,4.705530,0,16.000792,0.000000,0.000000,30.000000,84.000000,93.000000,122.000000
1553045426,788,237,8.235559,0,24.230099,0.000000,10.000000,40.000000,89.000000,111.000000,237.000000
1553045436,1067,237,10.724109,0,26.241198,0.000000,11.000000,84.000000,93.000000,104.000000,237.000000
1553045446,1347,237,10.864546,0,26.035492,0.000000,11.000000,74.000000,95.000000,122.000000,228.000000
1553045456,1626,237,15.464250,0,29.212806,0.000000,22.000000,84.000000,122.000000,122.000000,215.000000
1553045466,1899,237,11.693609,0,25.562152,0.000000,11.000000,68.000000,111.000000,122.000000,215.000000
1553045476,2174,237,8.919164,0,22.808036,0.000000,11.000000,41.000000,101.000000,122.000000,215.000000
1553045486,2449,237,6.776996,0,19.715154,0.000000,0.000000,34.000000,84.000000,122.000000,215.000000
1553045496,2725,237,6.860760,0,17.997682,0.000000,11.000000,33.000000,62.000000,89.000000,215.000000
1553045506,2995,237,5.608673,0,16.396950,0.000000,0.000000,27.000000,46.000000,84.000000,208.000000
1553045516,3264,237,4.953286,0,15.214630,0.000000,0.000000,27.000000,44.000000,71.000000,208.000000
