t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847760,5,51,28.048318,16,13.030729,25.000000,33.000000,51.000000,51.000000,51.000000,51.000000
1554847770,10,65,32.258021,16,15.458825,32.000000,33.000000,65.000000,65.000000,65.000000,65.000000
1554847780,15,65,38.411568,16,17.111561,32.000000,51.000000,65.000000,65.000000,65.000000,65.000000
1554847790,20,65,41.692944,16,16.105501,47.000000,51.000000,65.000000,65.000000,65.000000,65.000000
1554847800,25,65,38.344542,12,16.960020,33.000000,50.000000,65.000000,65.000000,65.000000,65.000000
1554847810,30,65,38.875795,12,17.483210,42.000000,50.000000,65.000000,65.000000,65.000000,65.000000
1554847820,35,65,36.651701,8,17.782025,42.000000,49.000000,65.000000,65.000000,65.000000,65.000000
1554847830,40,65,32.799029,7,18.681520,32.000000,47.000000,65.000000,65.000000,65.000000,65.000000
1554847840,45,65,29.506990,5,19.056517,31.000000,42.000000,64.000000,65.000000,65.000000,65.000000
1554847850,50,65,29.286623,3,19.683057,29.000000,46.000000,64.000000,65.000000,65.000000,65.000000
1554847860,55,65,29.295612,3,18.282542,31.000000,42.000000,62.000000,65.000000,65.000000,65.000000
1554847870,60,65,27.284876,3,17.622959,27.000000,41.000000,61.000000,65.000000,65.000000,65.000000
1554847880,65,65,25.973847,3,16.689838,25.000000,38.000000,61.000000,65.000000,65.000000,65.000000
1554847890,70,65,27.073159,3,15.959832,25.000000,39.000000,54.000000,64.000000,65.000000,65.000000
1554847900,75,65,27.644555,3,15.041362,25.000000,40.000000,54.000000,64.000000,65.000000,65.000000
1554847910,80,65,26.339727,3,16.108687,25.000000,40.000000,57.000000,62.000000,65.000000,65.000000
1554847920,85,65,26.929784,3,15.660911,25.000000,39.000000,57.000000,62.000000,65.000000,65.000000
1554847930,90,65,26.578367,3,14.743718,25.000000,36.000000,54.000000,61.000000,64.000000,65.000000
