t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847740,2,42,37.940004,34,3.999550,34.000000,42.000000,42.000000,42.000000,42.000000,42.000000
1554847750,7,42,33.187000,28,5.343666,31.000000,41.000000,42.000000,42.000000,42.000000,42.000000
1554847760,12,42,29.712831,20,5.832554,29.000000,31.000000,42.000000,42.000000,42.000000,42.000000
1554847770,17,42,26.914804,8,7.332888,26.000000,30.000000,41.000000,42.000000,42.000000,42.000000
1554847780,22,42,26.645956,8,6.209744,26.000000,29.000000,41.000000,42.000000,42.000000,42.000000
1554847790,27,45,27.724155,8,7.346454,26.000000,29.000000,42.000000,45.000000,45.000000,45.000000
1554847800,32,45,26.558936,5,8.626509,26.000000,29.000000,42.000000,45.000000,45.000000,45.000000
1554847810,37,45,26.869915,5,8.574316,25.000000,30.000000,41.000000,45.000000,45.000000,45.000000
1554847820,42,69,28.757086,5,11.703696,26.000000,36.000000,45.000000,69.000000,69.000000,69.000000
1554847830,47,69,26.729065,5,11.413145,25.000000,31.000000,45.000000,69.000000,69.000000,69.000000
1554847840,52,107,29.530252,5,17.923106,25.000000,32.000000,69.000000,107.000000,107.000000,107.000000
1554847850,57,107,28.005011,5,17.043231,25.000000,32.000000,45.000000,107.000000,107.000000,107.000000
1554847860,62,107,29.447860,5,16.838425,26.000000,32.000000,60.000000,107.000000,107.000000,107.000000
1554847870,67,107,27.374842,5,17.109681,26.000000,32.000000,60.000000,69.000000,107.000000,107.000000
1554847880,72,107,26.041322,5,17.834300,25.000000,32.000000,60.000000,69.000000,107.000000,107.000000
1554847890,77,107,28.902465,5,18.546132,26.000000,37.000000,57.000000,69.000000,107.000000,107.000000
1554847900,82,107,31.359033,5,19.267983,27.000000,45.000000,60.000000,69.000000,107.000000,107.000000
1554847910,87,107,32.909107,5,18.455797,32.000000,51.000000,60.000000,69.000000,69.000000,107.000000
1554847920,92,107,31.264159,5,18.155284,28.000000,44.000000,57.000000,69.000000,69.000000,107.000000
1554847930,97,107,32.043042,5,17.957685,31.000000,44.000000,60.000000,69.000000,69.000000,107.000000
