t,value
1552603118,0.0
1552603128,0.0
1552603138,0.0
1552603148,0.0
1552603158,0.0
1552603168,0.0
1552603178,0.0
1552603188,0.0
1552603198,0.0
1552603208,0.0
1552603218,0.0
1552603228,0.0
1552603238,0.0
1552603248,0.0
1552603258,0.0
1552603268,0.0
1552603278,0.0
1552603288,0.0
1552603298,0.0
1552603308,0.0
1552603318,0.0
1552603328,0.0
1552603341,0.0
1552603354,0.0
1552603358,0.0
1552603368,0.0
1552603379,0.0
1552603388,0.0
1552603398,0.0
1552603408,0.0
1552603418,0.0
1552603428,0.0
1552603438,0.0
1552603448,0.0
1552603458,0.0
1552603468,0.0
