t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1552603118,245,26.615409,24.400000,24.400000,24.400000,events/second
1552603128,545,28.383614,25.199574,24.570531,24.457464,events/second
1552603138,835,28.596580,25.823310,24.725335,24.510945,events/second
1552603148,1102,28.114964,26.002045,24.802449,24.539470,events/second
1552603158,1386,28.169266,26.269114,24.900338,24.575454,events/second
1552603168,1684,28.446375,26.840594,25.067470,24.635387,events/second
1552603178,1955,28.252113,26.845887,25.130006,24.661423,events/second
1552603188,2247,28.371249,27.151642,25.253191,24.708212,events/second
1552603198,2536,28.431751,27.604908,25.412116,24.767792,events/second
1552603208,2837,28.599632,27.982827,25.562962,24.825649,events/second
1552603218,3127,28.636484,28.162644,25.679275,24.872919,events/second
1552603228,3414,28.641654,28.317413,25.791884,24.919679,events/second
1552603238,3714,28.748123,28.356312,25.881131,24.959292,events/second
1552603248,3979,28.586484,28.533807,25.999854,25.009474,events/second
1552603258,4274,28.647574,28.170393,26.000951,25.020542,events/second
1552603268,4563,28.663550,28.415453,26.125280,25.073329,events/second
1552603278,4843,28.624241,28.390696,26.196276,25.108948,events/second
1552603288,5134,28.650737,28.453532,26.281636,25.149733,events/second
1552603298,5304,28.034340,28.041700,26.268277,25.157928,events/second
1552603308,5590,28.063381,26.862131,26.065128,25.101199,events/second
1552603318,5871,28.065061,27.128926,26.148231,25.139859,events/second
1552603328,6139,28.007577,27.133444,26.182439,25.162592,events/second
1552603341,6293,25.705512,21.029386,24.891007,24.751860,events/second
1552603354,6294,25.629929,19.491889,24.509346,24.624703,events/second
1552603358,6311,25.139123,18.157280,24.150522,24.503791,events/second
1552603368,6338,24.368794,15.830360,23.457126,24.266182,events/second
1552603379,6377,23.264152,13.813971,22.776599,24.027881,events/second
1552603388,6392,22.885999,12.965324,22.453026,23.912492,events/second
1552603398,6422,22.193371,11.435465,21.815280,23.681417,events/second
1552603408,6452,21.564892,10.140467,21.198442,23.452895,events/second
1552603418,6481,20.960735,9.030841,20.598630,23.225803,events/second
1552603428,6512,20.400525,8.090284,20.018427,23.001214,events/second
1552603438,6542,19.872129,7.308832,19.460496,22.780208,events/second
1552603448,6572,19.332354,6.647348,18.920857,22.561645,events/second
1552603458,6600,18.898277,6.088692,18.398964,22.345502,events/second
1552603468,6630,18.458086,5.614521,17.894126,22.131742,events/second
