t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554846920,238,63,3.999106,0,8.989225,0.000000,0.000000,22.000000,33.000000,44.000000,63.000000
1554846930,493,67,4.770533,0,9.617231,0.000000,11.000000,22.000000,39.000000,44.000000,67.000000
1554846940,771,144,4.460359,0,11.585870,0.000000,0.000000,22.000000,40.000000,60.000000,144.000000
1554846950,1028,144,4.579387,0,10.935933,0.000000,1.000000,22.000000,33.000000,46.000000,144.000000
1554846960,1295,200,5.142228,0,14.022472,0.000000,11.000000,22.000000,40.000000,72.000000,200.000000
1554846970,1546,200,5.036904,0,12.896515,0.000000,11.000000,22.000000,33.000000,47.000000,200.000000
