t,value
1554824092,0.0
1554824102,0.0
1554824112,0.0
1554824122,8.399832003359933E-4
1554824132,0.0013418316001341832
1554824142,0.0011173184357541898
1554824152,0.001195886151638364
1554824162,0.0012549675800041832
1554824172,0.0013008734435978444
1554824182,0.001337568968399933
1554824192,0.001215620726333384
1554824202,0.0011140509678317784
1554824212,0.0010281454825857858
1554824222,9.54540031022551E-4
1554824232,8.907694020710388E-4
1554824242,8.349859096127753E-4
1554824252,9.822217856792063E-4
1554824262,9.275577404693442E-4
1554824272,8.786574114752658E-4
1554824282,8.346548702111677E-4
1554824292,7.948493760432398E-4
1554824302,9.104013352552917E-4
1554824312,0.0010158914447427618
1554824322,0.0010430429038314443
1554824332,0.0010680194913557173
1554824342,0.0010910724600474938
1554824352,0.0011742166738767691
1554824362,0.0011322328824265539
1554824372,0.0011506817789540304
1554824382,0.0011122851899226962
1554824392,0.0011301867499058178
1554824402,0.0010948334289140294
1554824412,0.001061624791466559
1554824422,0.0010303714243658309
