t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824102,3,48,30.700628,3,19.430966,40.000000,48.000000,48.000000,48.000000,48.000000,48.000000
1554824112,8,48,32.750043,3,13.104273,37.000000,40.000000,48.000000,48.000000,48.000000,48.000000
1554824122,13,64,39.781442,3,14.225491,40.000000,52.000000,64.000000,64.000000,64.000000,64.000000
1554824132,18,64,40.286747,3,12.041194,39.000000,48.000000,64.000000,64.000000,64.000000,64.000000
1554824142,23,400,58.044713,3,81.519820,40.000000,48.000000,400.000000,400.000000,400.000000,400.000000
1554824152,28,400,58.768750,3,72.585148,40.000000,50.000000,115.000000,400.000000,400.000000,400.000000
1554824162,33,400,53.332795,3,65.096661,40.000000,48.000000,115.000000,400.000000,400.000000,400.000000
1554824172,38,400,52.186935,3,60.585756,39.000000,48.000000,125.000000,400.000000,400.000000,400.000000
1554824182,43,400,50.667063,3,54.845895,38.000000,48.000000,125.000000,125.000000,400.000000,400.000000
1554824192,48,400,52.361584,3,50.761097,39.000000,52.000000,115.000000,125.000000,400.000000,400.000000
1554824202,53,400,52.646342,3,47.241783,40.000000,63.000000,115.000000,125.000000,400.000000,400.000000
1554824212,58,443,65.266875,3,85.063176,40.000000,63.000000,125.000000,443.000000,443.000000,443.000000
1554824222,63,443,64.426577,3,79.392171,43.000000,64.000000,125.000000,443.000000,443.000000,443.000000
1554824232,68,443,60.667195,3,73.425718,40.000000,63.000000,115.000000,443.000000,443.000000,443.000000
1554824242,73,443,66.514128,3,82.597351,42.000000,63.000000,322.000000,443.000000,443.000000,443.000000
1554824252,78,443,61.112372,3,77.559366,40.000000,63.000000,322.000000,400.000000,443.000000,443.000000
1554824262,83,443,56.090816,3,73.415491,39.000000,63.000000,115.000000,322.000000,443.000000,443.000000
1554824272,88,443,48.996063,3,69.799837,35.000000,61.000000,106.000000,322.000000,443.000000,443.000000
1554824282,93,443,45.729957,3,65.114798,35.000000,48.000000,106.000000,322.000000,443.000000,443.000000
1554824292,98,443,43.526748,3,60.598120,35.000000,48.000000,101.000000,322.000000,400.000000,443.000000
1554824302,103,443,40.309645,2,57.291160,29.000000,47.000000,101.000000,322.000000,400.000000,443.000000
1554824312,108,443,42.418701,2,57.073717,28.000000,55.000000,125.000000,155.000000,322.000000,443.000000
1554824322,113,443,42.164584,2,54.188117,29.000000,50.000000,106.000000,155.000000,322.000000,443.000000
1554824332,118,443,65.311959,2,88.212659,36.000000,68.000000,282.000000,377.000000,377.000000,443.000000
1554824342,123,661,95.441982,2,138.018417,42.000000,98.000000,377.000000,661.000000,661.000000,661.000000
1554824352,124,661,104.727157,2,145.713232,42.000000,98.000000,402.000000,661.000000,661.000000,661.000000
1554824362,127,916,145.864816,2,206.003657,47.000000,235.000000,661.000000,916.000000,916.000000,916.000000
1554824372,128,916,151.603636,2,203.986879,47.000000,260.000000,661.000000,916.000000,916.000000,916.000000
1554824382,128,916,151.603636,2,203.986879,47.000000,260.000000,661.000000,916.000000,916.000000,916.000000
1554824392,128,916,151.603636,2,203.986879,47.000000,260.000000,661.000000,916.000000,916.000000,916.000000
1554824402,129,916,160.902668,2,202.027661,61.000000,282.000000,661.000000,916.000000,916.000000,916.000000
1554824412,129,916,160.902668,2,202.027661,61.000000,282.000000,661.000000,916.000000,916.000000,916.000000
1554824422,129,916,160.902668,2,202.027661,61.000000,282.000000,661.000000,916.000000,916.000000,916.000000
