t,count
1554824102,1
1554824112,6
1554824122,11
1554824132,16
1554824142,21
1554824152,26
1554824162,31
1554824172,36
1554824182,41
1554824192,46
1554824202,51
1554824212,56
1554824222,61
1554824232,66
1554824242,71
1554824252,76
1554824262,81
1554824272,86
1554824282,91
1554824292,96
1554824302,101
1554824312,106
1554824322,111
1554824332,116
1554824342,121
1554824352,126
1554824362,131
1554824372,136
1554824382,141
1554824392,147
1554824402,154
1554824412,162
1554824422,171
