t,value
1554824092,0.0
1554824102,0.02544529262086514
1554824112,0.047217537942664416
1554824122,0.06515342580916351
1554824132,0.07787848271231958
1554824142,0.08549874266554904
1554824152,0.09188801148600144
1554824162,0.096045197740113
1554824172,0.09871723368655884
1554824182,0.10118748954674694
1554824192,0.10351117191062471
1554824202,0.10474996517620838
1554824212,0.10489780177400694
1554824222,0.10442773600668337
1554824232,0.10446597616661098
1554824242,0.10449942582733061
1554824252,0.10472541507024266
1554824262,0.10399851563224789
1554824272,0.10405132261182881
1554824282,0.10376492194674013
1554824292,0.10350584307178631
1554824302,0.10327035435162
1554824312,0.1032730967414181
1554824322,0.10341470199596633
1554824332,0.1038120034715268
1554824342,0.10411451312664484
1554824352,0.10439458557389208
1554824362,0.1039394481196734
1554824372,0.102192301052995
1554824382,0.09933811669169587
1554824392,0.09634533613219226
1554824402,0.09359194952812973
1554824412,0.09090449466605996
1554824422,0.08832621816575886
