t,count
1554824122,7
1554824132,17
1554824142,26
1554824152,35
1554824162,43
1554824172,53
1554824182,63
1554824192,72
1554824202,82
1554824212,92
1554824222,102
1554824232,112
1554824242,122
1554824252,132
1554824262,142
1554824272,152
1554824282,162
1554824292,172
1554824302,182
1554824312,192
1554824322,202
1554824332,212
1554824342,222
1554824352,232
1554824362,242
1554824372,252
1554824382,262
1554824392,272
1554824402,282
1554824412,292
1554824422,302
