t,count
1554824102,10
1554824112,19
1554824122,29
1554824132,39
1554824142,49
1554824152,59
1554824162,69
1554824172,79
1554824182,89
1554824192,99
1554824202,109
1554824212,119
1554824222,129
1554824232,139
1554824242,148
1554824252,158
1554824262,168
1554824272,178
1554824282,187
1554824292,197
1554824302,207
1554824312,217
1554824322,226
1554824332,236
1554824342,246
1554824352,256
1554824362,266
1554824372,276
1554824382,286
1554824392,296
1554824402,306
1554824412,316
1554824422,326
