t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847760,5,18,8.477005,2,6.129968,7.000000,13.000000,18.000000,18.000000,18.000000,18.000000
1554847770,8,84,28.098217,2,34.560381,13.000000,84.000000,84.000000,84.000000,84.000000,84.000000
1554847780,13,84,20.336771,1,27.542950,12.000000,14.000000,84.000000,84.000000,84.000000,84.000000
1554847790,17,93,22.664169,1,31.588888,12.000000,14.000000,93.000000,93.000000,93.000000,93.000000
1554847800,22,675,89.465629,1,190.416877,12.000000,84.000000,675.000000,675.000000,675.000000,675.000000
1554847810,27,675,68.323103,1,167.833455,9.000000,14.000000,475.000000,675.000000,675.000000,675.000000
1554847820,31,675,74.897108,1,167.987875,8.000000,14.000000,475.000000,675.000000,675.000000,675.000000
1554847830,36,675,102.069997,1,198.053445,9.000000,84.000000,666.000000,675.000000,675.000000,675.000000
1554847840,40,675,114.106423,1,215.617484,13.000000,24.000000,666.000000,675.000000,675.000000,675.000000
1554847850,43,677,130.993754,1,235.266812,13.000000,84.000000,675.000000,677.000000,677.000000,677.000000
1554847860,47,677,113.602468,1,218.671867,13.000000,76.000000,675.000000,677.000000,677.000000,677.000000
1554847870,52,853,144.783097,1,257.070682,13.000000,84.000000,677.000000,853.000000,853.000000,853.000000
1554847880,53,853,139.530284,1,252.953943,13.000000,76.000000,677.000000,853.000000,853.000000,853.000000
1554847890,58,853,162.201338,1,273.712671,13.000000,249.000000,829.000000,853.000000,853.000000,853.000000
1554847900,62,853,181.846178,1,290.475334,13.000000,249.000000,841.000000,853.000000,853.000000,853.000000
1554847910,67,853,156.286680,1,270.040047,9.000000,223.000000,841.000000,853.000000,853.000000,853.000000
1554847920,72,853,136.300565,1,251.219245,6.000000,223.000000,829.000000,841.000000,853.000000,853.000000
1554847930,76,853,118.987245,1,236.801137,6.000000,36.000000,829.000000,841.000000,853.000000,853.000000
