t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847740,3,1671,1437.583530,1320,165.668140,1320.000000,1671.000000,1671.000000,1671.000000,1671.000000,1671.000000
1554847750,37,1765,651.505741,89,681.261813,267.000000,1671.000000,1765.000000,1765.000000,1765.000000,1765.000000
1554847760,65,1765,495.863982,89,561.528119,267.000000,440.000000,1765.000000,1765.000000,1765.000000,1765.000000
1554847770,110,1765,443.027761,89,426.198106,351.000000,440.000000,1671.000000,1765.000000,1765.000000,1765.000000
1554847780,140,1765,412.298822,89,401.559933,351.000000,440.000000,1671.000000,1765.000000,1765.000000,1765.000000
1554847790,168,1765,389.616411,89,370.302709,351.000000,440.000000,1320.000000,1671.000000,1765.000000,1765.000000
1554847800,217,1765,404.088120,89,337.762889,351.000000,440.000000,791.000000,1671.000000,1765.000000,1765.000000
1554847810,252,1765,431.723405,89,339.323036,351.000000,702.000000,1053.000000,1671.000000,1765.000000,1765.000000
1554847820,293,1765,392.579236,89,323.858026,351.000000,440.000000,791.000000,1671.000000,1671.000000,1765.000000
1554847830,326,1765,369.079574,89,304.738263,351.000000,440.000000,791.000000,1404.000000,1671.000000,1765.000000
1554847840,344,1765,364.535152,89,294.758150,351.000000,440.000000,791.000000,1320.000000,1671.000000,1765.000000
1554847850,379,1765,334.674600,89,282.572233,351.000000,440.000000,702.000000,1053.000000,1671.000000,1765.000000
1554847860,401,1765,335.236962,89,266.501488,351.000000,440.000000,702.000000,1053.000000,1671.000000,1765.000000
1554847870,404,1765,330.666528,89,266.100163,351.000000,440.000000,702.000000,1053.000000,1671.000000,1765.000000
1554847880,447,1765,327.282320,89,258.389264,351.000000,440.000000,702.000000,880.000000,1404.000000,1765.000000
1554847890,470,1765,324.971650,89,268.098547,351.000000,440.000000,791.000000,880.000000,1320.000000,1765.000000
1554847900,499,1765,306.059297,89,258.190048,351.000000,440.000000,791.000000,880.000000,1053.000000,1765.000000
1554847910,539,1765,333.004660,89,244.367391,351.000000,440.000000,791.000000,880.000000,1053.000000,1765.000000
1554847920,579,1765,330.565212,89,235.069965,351.000000,440.000000,702.000000,880.000000,880.000000,1765.000000
1554847930,610,1765,308.402665,89,228.919684,351.000000,440.000000,702.000000,791.000000,880.000000,1765.000000
