t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847740,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847750,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847760,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847770,2,152,115.424332,76,37.973297,152.000000,152.000000,152.000000,152.000000,152.000000,152.000000
1554847780,7,228,166.520589,76,47.486364,152.000000,228.000000,228.000000,228.000000,228.000000,228.000000
1554847790,7,228,166.520589,76,47.486364,152.000000,228.000000,228.000000,228.000000,228.000000,228.000000
1554847800,8,304,189.948345,76,67.399289,152.000000,228.000000,304.000000,304.000000,304.000000,304.000000
1554847810,10,380,243.002388,76,102.678283,228.000000,380.000000,380.000000,380.000000,380.000000,380.000000
1554847820,11,456,273.297179,76,120.740465,228.000000,380.000000,456.000000,456.000000,456.000000,456.000000
1554847830,12,532,310.939574,76,144.146811,304.000000,456.000000,532.000000,532.000000,532.000000,532.000000
1554847840,15,532,382.883715,76,157.302400,456.000000,532.000000,532.000000,532.000000,532.000000,532.000000
1554847850,16,532,400.098928,76,155.428741,456.000000,532.000000,532.000000,532.000000,532.000000,532.000000
1554847860,18,532,427.212323,76,148.436317,532.000000,532.000000,532.000000,532.000000,532.000000,532.000000
1554847870,19,532,438.911325,76,143.744483,532.000000,532.000000,532.000000,532.000000,532.000000,532.000000
1554847880,20,532,449.319127,76,138.610351,532.000000,532.000000,532.000000,532.000000,532.000000,532.000000
1554847890,25,532,439.668924,76,111.500941,456.000000,532.000000,532.000000,532.000000,532.000000,532.000000
1554847900,28,532,427.657736,76,105.738337,456.000000,532.000000,532.000000,532.000000,532.000000,532.000000
1554847910,32,532,415.334284,76,97.762167,456.000000,456.000000,532.000000,532.000000,532.000000,532.000000
1554847920,35,532,391.455492,76,104.136893,380.000000,456.000000,532.000000,532.000000,532.000000,532.000000
1554847930,36,532,380.322580,76,108.635495,380.000000,456.000000,532.000000,532.000000,532.000000,532.000000
