t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847760,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847770,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847780,1,74,74.000000,74,0.000000,74.000000,74.000000,74.000000,74.000000,74.000000,74.000000
1554847790,2,885,530.922904,74,402.226224,885.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847800,2,885,530.922904,74,402.226224,885.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847810,2,885,530.922904,74,402.226224,885.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847820,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847830,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847840,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847850,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847860,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847870,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847880,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847890,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847900,3,885,598.729107,74,305.196922,679.000000,885.000000,885.000000,885.000000,885.000000,885.000000
1554847910,4,885,357.584139,74,259.639530,219.000000,679.000000,885.000000,885.000000,885.000000,885.000000
1554847920,5,885,412.214640,74,204.731794,483.000000,483.000000,885.000000,885.000000,885.000000,885.000000
1554847930,5,885,412.214640,74,204.731794,483.000000,483.000000,885.000000,885.000000,885.000000,885.000000
