t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848340,1,969,969.000000,969,0.000000,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848350,1,969,969.000000,969,0.000000,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848360,1,969,969.000000,969,0.000000,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848370,1,969,969.000000,969,0.000000,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848380,1,969,969.000000,969,0.000000,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848390,1,969,969.000000,969,0.000000,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848400,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848410,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848420,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848430,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848440,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848450,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848460,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848470,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848480,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848490,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848500,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848510,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848520,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554848530,2,969,518.489936,324,296.006205,324.000000,969.000000,969.000000,969.000000,969.000000,969.000000
