t,value
1554848305,0.0
1554848315,0.11814345991561181
1554848325,0.17254901960784313
1554848335,0.17945492662473794
1554848345,0.19028475711892798
1554848355,0.20474198047419806
1554848365,0.2028673835125448
1554848375,0.20104493207941485
1554848385,0.2074280408542247
1554848395,0.210359231411863
1554848405,0.21852695520121487
1554848415,0.22045929018789143
1554848425,0.22658959537572254
1554848435,0.23220035778175313
1554848445,0.23016138007790762
1554848455,0.2335941575378195
1554848465,0.23357879234167894
1554848475,0.23235975892443209
1554848485,0.23258673693456303
1554848495,0.23529411764705882
1554848505,0.2384584823202225
1554848515,0.23443306788016685
