t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552608243,1,85,85.000000,85,0.000000,85.000000,85.000000,85.000000,85.000000,85.000000,85.000000
1552608253,2,880,521.133906,85,395.618088,880.000000,880.000000,880.000000,880.000000,880.000000,880.000000
1552608263,3,993,708.192366,85,384.374514,880.000000,993.000000,993.000000,993.000000,993.000000,993.000000
1552608273,3,993,708.192366,85,384.374514,880.000000,993.000000,993.000000,993.000000,993.000000,993.000000
1552608283,3,993,708.192366,85,384.374514,880.000000,993.000000,993.000000,993.000000,993.000000,993.000000
1552608293,3,993,708.192366,85,384.374514,880.000000,993.000000,993.000000,993.000000,993.000000,993.000000
1552608303,3,993,708.192366,85,384.374514,880.000000,993.000000,993.000000,993.000000,993.000000,993.000000
1552608313,3,993,708.192366,85,384.374514,880.000000,993.000000,993.000000,993.000000,993.000000,993.000000
1552608323,3,993,708.192366,85,384.374514,880.000000,993.000000,993.000000,993.000000,993.000000,993.000000
1552608333,5,993,789.087991,85,255.742051,880.000000,972.000000,993.000000,993.000000,993.000000,993.000000
1552608343,5,993,789.087991,85,255.742051,880.000000,972.000000,993.000000,993.000000,993.000000,993.000000
1552608353,5,993,789.087991,85,255.742051,880.000000,972.000000,993.000000,993.000000,993.000000,993.000000
1552608363,5,993,789.087991,85,255.742051,880.000000,972.000000,993.000000,993.000000,993.000000,993.000000
1552608373,5,993,789.087991,85,255.742051,880.000000,972.000000,993.000000,993.000000,993.000000,993.000000
1552608383,6,993,812.455932,85,194.341587,843.000000,972.000000,993.000000,993.000000,993.000000,993.000000
1552608393,7,993,763.773714,85,176.107446,843.000000,843.000000,972.000000,993.000000,993.000000,993.000000
1552608403,8,993,663.566702,85,228.424395,658.000000,843.000000,972.000000,993.000000,993.000000,993.000000
1552608413,9,993,562.876308,85,265.425873,658.000000,843.000000,972.000000,993.000000,993.000000,993.000000
1552608423,10,993,446.959236,35,320.520819,373.000000,673.000000,972.000000,993.000000,993.000000,993.000000
1552608433,11,993,531.440132,35,328.383312,658.000000,848.000000,972.000000,972.000000,993.000000,993.000000
1552608443,12,993,480.887382,35,316.821339,373.000000,843.000000,972.000000,972.000000,993.000000,993.000000
1552608453,13,993,398.959899,35,332.804207,254.000000,843.000000,880.000000,972.000000,993.000000,993.000000
1552608463,14,993,473.144892,35,345.629855,373.000000,841.000000,848.000000,972.000000,972.000000,993.000000
1552608473,15,993,470.312091,35,315.852038,456.000000,841.000000,848.000000,972.000000,972.000000,993.000000
1552608483,16,993,528.627882,35,319.186243,456.000000,841.000000,848.000000,972.000000,972.000000,993.000000
1552608493,17,993,444.742791,35,344.701459,456.000000,837.000000,848.000000,972.000000,972.000000,993.000000
1552608503,17,993,444.742791,35,344.701459,456.000000,837.000000,848.000000,972.000000,972.000000,993.000000
