t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552608243,164,56,11.491154,2,8.534833,10.000000,15.000000,24.000000,40.000000,54.000000,56.000000
1552608253,351,56,10.730762,1,6.629430,10.000000,14.000000,18.000000,25.000000,40.000000,56.000000
1552608263,476,56,10.532612,1,6.162834,10.000000,14.000000,18.000000,19.000000,33.000000,56.000000
1552608273,624,56,10.520260,1,5.846651,10.000000,14.000000,18.000000,19.000000,27.000000,56.000000
1552608283,735,56,10.355553,1,5.798023,10.000000,14.000000,18.000000,20.000000,28.000000,56.000000
1552608293,936,56,10.245246,1,5.605797,10.000000,14.000000,18.000000,19.000000,27.000000,54.000000
1552608303,1020,56,10.177776,1,5.602880,10.000000,14.000000,18.000000,19.000000,27.000000,54.000000
1552608313,1205,56,10.146323,1,5.635774,10.000000,14.000000,18.000000,19.000000,28.000000,54.000000
1552608323,1391,56,10.217816,1,5.542613,10.000000,14.000000,18.000000,20.000000,26.000000,38.000000
1552608333,1573,56,10.218238,1,5.603378,10.000000,14.000000,18.000000,19.000000,26.000000,38.000000
1552608343,1686,56,10.189827,1,5.556932,10.000000,14.000000,18.000000,19.000000,26.000000,38.000000
1552608353,1772,56,10.186047,1,5.418077,10.000000,14.000000,18.000000,19.000000,24.000000,36.000000
1552608363,1930,56,10.402865,1,5.330198,10.000000,14.000000,18.000000,19.000000,23.000000,36.000000
1552608373,2060,56,10.477434,1,5.383868,11.000000,15.000000,18.000000,20.000000,24.000000,36.000000
1552608383,2139,56,10.624537,1,5.509233,11.000000,15.000000,18.000000,21.000000,25.000000,36.000000
1552608393,2288,56,10.583287,1,5.783650,11.000000,15.000000,18.000000,22.000000,29.000000,41.000000
1552608403,2416,56,10.338332,1,5.600394,10.000000,14.000000,18.000000,19.000000,25.000000,41.000000
1552608413,2571,56,10.077843,1,5.488035,10.000000,14.000000,18.000000,19.000000,25.000000,40.000000
1552608423,2704,56,10.089412,1,5.767828,10.000000,14.000000,18.000000,22.000000,29.000000,42.000000
1552608433,2840,56,9.813767,1,5.540295,10.000000,14.000000,18.000000,21.000000,28.000000,42.000000
1552608443,2952,42,10.086624,1,5.731373,10.000000,14.000000,18.000000,23.000000,28.000000,42.000000
1552608453,3065,42,10.141152,1,5.836073,10.000000,14.000000,18.000000,23.000000,28.000000,42.000000
1552608463,3240,42,10.641532,1,6.158471,10.000000,15.000000,19.000000,26.000000,38.000000,41.000000
1552608473,3397,42,10.303555,1,5.882093,10.000000,14.000000,18.000000,22.000000,28.000000,42.000000
1552608483,3556,60,10.361166,1,6.783375,10.000000,14.000000,18.000000,25.000000,41.000000,60.000000
1552608493,3694,60,10.544404,1,6.722312,10.000000,14.000000,18.000000,28.000000,41.000000,60.000000
1552608503,3722,60,10.828783,1,7.024973,10.000000,14.000000,19.000000,30.000000,42.000000,60.000000
