t,value
1552610108,0.4878048780487805
1552610118,0.49318568994889267
1552610346,0.4913194444444444
1552610356,0.4957482993197279
1552610366,0.4971846846846847
1552610376,0.4978956228956229
1552610386,0.49831989247311825
1552610396,0.49860178970917224
1552610406,0.4988026819923372
1552610416,0.4989530988274707
1552610426,0.49851190476190477
1552610436,0.49832663989290493
1552610446,0.4984793187347932
1552610456,0.4984671125975474
1552610466,0.49858539094650206
1552610476,0.4986867239732569
1552610486,0.4987745098039216
1552610496,0.4988512949039265
1552610506,0.4989190251572327
1552610516,0.49897921306607274
1552610526,0.4989451476793249
1552610536,0.4989144956579826
1552610546,0.49896628498727735
1552610556,0.499013357619915
1552610566,0.49898373983739835
1552610576,0.49902615470228157
1552610586,0.4987980769230769
1552610596,0.4983949666153056
1552610606,0.49789812067260136
1552610616,0.4972579876013352
1552610626,0.49660451197053407
1552610636,0.49582777036048065
1552610646,0.49386304909560724
1552610656,0.49087400917813934
1552610666,0.49029126213592233
1552610676,0.489742834707499
1552610686,0.48884439359267734
