t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552610416,106,136,44.579025,13,19.795270,33.000000,66.000000,83.000000,84.000000,92.000000,136.000000
1552610426,227,136,44.070509,9,20.344116,34.000000,52.000000,83.000000,103.000000,119.000000,136.000000
1552610436,306,136,45.831609,9,20.614632,34.000000,66.000000,83.000000,107.000000,117.000000,136.000000
1552610446,332,136,46.776813,9,21.370461,34.000000,66.000000,83.000000,107.000000,119.000000,136.000000
1552610456,416,136,45.380987,9,21.026238,34.000000,66.000000,83.000000,103.000000,117.000000,136.000000
1552610466,444,136,45.807416,9,20.944260,34.000000,66.000000,83.000000,100.000000,117.000000,136.000000
1552610476,502,136,46.352505,9,21.015387,34.000000,66.000000,83.000000,100.000000,116.000000,136.000000
1552610486,589,136,45.350231,9,20.601372,34.000000,66.000000,83.000000,100.000000,107.000000,136.000000
1552610496,687,136,45.022160,9,20.694097,34.000000,66.000000,83.000000,100.000000,103.000000,131.000000
1552610506,842,136,44.116121,9,20.704281,34.000000,60.000000,83.000000,99.000000,100.000000,131.000000
1552610516,1004,136,42.170491,9,19.723346,34.000000,50.000000,83.000000,92.000000,100.000000,119.000000
1552610526,1026,136,42.192397,9,19.751428,34.000000,50.000000,83.000000,91.000000,100.000000,119.000000
1552610536,1127,131,41.241036,1,19.065016,33.000000,50.000000,83.000000,89.000000,99.000000,119.000000
1552610546,1243,131,41.708404,1,19.454902,33.000000,50.000000,83.000000,90.000000,100.000000,117.000000
1552610556,1352,119,41.420605,1,19.986602,33.000000,50.000000,83.000000,99.000000,106.000000,119.000000
1552610566,1408,119,41.854281,1,19.948310,33.000000,50.000000,83.000000,99.000000,106.000000,119.000000
1552610576,1586,119,41.041664,1,18.614272,34.000000,50.000000,77.000000,88.000000,102.000000,119.000000
1552610586,1697,119,41.418053,6,18.814398,34.000000,50.000000,77.000000,86.000000,102.000000,119.000000
1552610596,1830,116,41.682281,6,18.389248,34.000000,50.000000,74.000000,84.000000,100.000000,116.000000
1552610606,1919,116,41.274478,6,18.170398,34.000000,50.000000,73.000000,83.000000,98.000000,116.000000
1552610616,2013,116,40.763578,6,18.253633,34.000000,50.000000,70.000000,83.000000,99.000000,116.000000
1552610626,2034,116,40.956940,6,18.367966,34.000000,50.000000,70.000000,84.000000,99.000000,116.000000
1552610636,2161,384,43.297772,7,32.809944,34.000000,50.000000,82.000000,98.000000,112.000000,384.000000
1552610646,2236,460,45.080231,7,39.760403,34.000000,50.000000,84.000000,108.000000,241.000000,460.000000
1552610656,2422,460,42.994782,6,36.664390,34.000000,50.000000,83.000000,100.000000,232.000000,460.000000
1552610666,2651,460,41.523138,6,32.337417,34.000000,50.000000,83.000000,100.000000,112.000000,460.000000
1552610676,2731,460,41.189783,6,31.827564,34.000000,50.000000,83.000000,100.000000,115.000000,460.000000
1552610686,2859,460,40.912013,6,31.125695,34.000000,50.000000,83.000000,101.000000,117.000000,460.000000
