t,count
1554677021,113
1554677031,242
1554677041,420
1554677051,585
1554677061,743
1554677071,925
1554677081,1134
1554677091,1272
1554677101,1428
1554677111,1552
1554677121,1701
1554677131,1835
1554677141,2011
1554677151,2218
1554677161,2330
1554677171,2495
1554677181,2598
1554677191,2707
1554677201,2868
1554677211,3031
1554677221,3199
