t,value
1554847730,0.4922813036020583
1554847740,0.49619611158072696
1554847750,0.49691531127313515
1554847760,0.49769198489299205
1554847770,0.49815621857190745
1554847780,0.49832589285714285
1554847790,0.498565965583174
1554847800,0.49811872909698995
1554847810,0.4980494148244473
1554847820,0.49649064171123
1554847830,0.49438031591737547
1554847840,0.4929695113462342
1554847850,0.49177800616649536
1554847860,0.4908158396946565
1554847870,0.4902048085485307
1554847880,0.48998330550918195
1554847890,0.490082482325216
1554847900,0.49044881305637983
1554847910,0.4905130007027407
1554847920,0.4902369826435247
