t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847740,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554847750,1,935,935.000000,935,0.000000,935.000000,935.000000,935.000000,935.000000,935.000000,935.000000
1554847760,1,935,935.000000,935,0.000000,935.000000,935.000000,935.000000,935.000000,935.000000,935.000000
1554847770,2,935,589.640421,326,301.746160,326.000000,935.000000,935.000000,935.000000,935.000000,935.000000
1554847780,2,935,589.640421,326,301.746160,326.000000,935.000000,935.000000,935.000000,935.000000,935.000000
1554847790,2,935,589.640421,326,301.746160,326.000000,935.000000,935.000000,935.000000,935.000000,935.000000
1554847800,4,935,492.755432,326,204.403390,366.000000,520.000000,935.000000,935.000000,935.000000,935.000000
1554847810,5,935,433.864614,280,198.184324,366.000000,520.000000,935.000000,935.000000,935.000000,935.000000
1554847820,6,935,485.581415,280,194.430935,366.000000,644.000000,935.000000,935.000000,935.000000,935.000000
1554847830,6,935,485.581415,280,194.430935,366.000000,644.000000,935.000000,935.000000,935.000000,935.000000
1554847840,7,935,410.349929,177,214.807508,366.000000,644.000000,935.000000,935.000000,935.000000,935.000000
1554847850,7,935,410.349929,177,214.807508,366.000000,644.000000,935.000000,935.000000,935.000000,935.000000
1554847860,8,935,499.907625,177,241.057643,520.000000,764.000000,764.000000,935.000000,935.000000,935.000000
1554847870,8,935,499.907625,177,241.057643,520.000000,764.000000,764.000000,935.000000,935.000000,935.000000
1554847880,9,935,394.512448,72,278.904360,326.000000,644.000000,764.000000,935.000000,935.000000,935.000000
1554847890,10,935,329.999348,72,277.750244,177.000000,644.000000,764.000000,935.000000,935.000000,935.000000
1554847900,11,935,386.214830,72,269.725974,366.000000,597.000000,764.000000,935.000000,935.000000,935.000000
1554847910,12,935,335.909933,72,263.543166,177.000000,597.000000,764.000000,764.000000,935.000000,935.000000
1554847920,12,935,335.909933,72,263.543166,177.000000,597.000000,764.000000,764.000000,935.000000,935.000000
