t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847750,5,12,10.976372,10,0.887280,11.000000,12.000000,12.000000,12.000000,12.000000,12.000000
1554847760,9,32,13.038112,4,8.707635,11.000000,12.000000,32.000000,32.000000,32.000000,32.000000
1554847770,13,618,68.769651,3,175.540305,12.000000,19.000000,618.000000,618.000000,618.000000,618.000000
1554847780,18,618,49.945531,3,144.881573,14.000000,14.000000,618.000000,618.000000,618.000000,618.000000
1554847790,22,618,102.758140,3,201.940020,14.000000,19.000000,611.000000,618.000000,618.000000,618.000000
1554847800,27,618,78.842648,3,178.651576,12.000000,15.000000,611.000000,618.000000,618.000000,618.000000
1554847810,31,618,74.558066,3,165.218419,12.000000,15.000000,611.000000,618.000000,618.000000,618.000000
1554847820,36,618,94.447984,3,186.494460,11.000000,19.000000,611.000000,618.000000,618.000000,618.000000
1554847830,40,618,104.505710,3,200.562887,12.000000,19.000000,604.000000,611.000000,618.000000,618.000000
1554847840,43,618,118.787186,3,213.987670,12.000000,22.000000,604.000000,611.000000,618.000000,618.000000
1554847850,48,983,156.944957,3,270.774496,14.000000,171.000000,618.000000,983.000000,983.000000,983.000000
1554847860,51,983,194.915276,3,294.808664,14.000000,583.000000,763.000000,983.000000,983.000000,983.000000
1554847870,53,983,237.174621,3,313.871934,14.000000,583.000000,763.000000,983.000000,983.000000,983.000000
1554847880,58,983,210.018662,3,295.683236,15.000000,579.000000,763.000000,983.000000,983.000000,983.000000
1554847890,62,983,219.484767,3,308.000312,15.000000,579.000000,871.000000,983.000000,983.000000,983.000000
1554847900,66,983,193.422161,3,290.471462,18.000000,395.000000,871.000000,871.000000,983.000000,983.000000
1554847910,71,983,166.667818,3,270.025747,18.000000,171.000000,763.000000,871.000000,983.000000,983.000000
1554847920,76,983,174.919606,3,293.989182,18.000000,168.000000,871.000000,965.000000,983.000000,983.000000
