t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554847740,5,66,42.538767,7,21.408275,41.000000,64.000000,66.000000,66.000000,66.000000,66.000000
1554847750,10,66,27.142393,4,22.594766,21.000000,41.000000,66.000000,66.000000,66.000000,66.000000
1554847760,15,66,26.222818,4,18.727466,21.000000,37.000000,66.000000,66.000000,66.000000,66.000000
1554847770,20,69,28.295103,4,19.209143,21.000000,37.000000,69.000000,69.000000,69.000000,69.000000
1554847780,25,69,26.497354,4,17.391477,21.000000,35.000000,66.000000,69.000000,69.000000,69.000000
1554847790,30,69,26.075950,4,16.535211,20.000000,35.000000,66.000000,69.000000,69.000000,69.000000
1554847800,35,69,28.389459,4,16.497659,31.000000,38.000000,64.000000,69.000000,69.000000,69.000000
1554847810,40,69,29.563898,4,15.394361,31.000000,44.000000,47.000000,69.000000,69.000000,69.000000
1554847820,45,69,29.922259,4,14.329676,28.000000,41.000000,47.000000,66.000000,69.000000,69.000000
1554847830,50,69,27.363473,4,14.202009,26.000000,38.000000,47.000000,66.000000,69.000000,69.000000
1554847840,55,69,26.417072,4,13.849168,25.000000,37.000000,47.000000,64.000000,69.000000,69.000000
1554847850,60,69,24.817458,4,13.509578,24.000000,34.000000,47.000000,64.000000,66.000000,69.000000
1554847860,65,69,23.045417,4,13.410255,21.000000,31.000000,46.000000,47.000000,66.000000,69.000000
1554847870,70,69,22.209951,4,13.723743,20.000000,31.000000,45.000000,47.000000,66.000000,69.000000
1554847880,75,69,21.433170,4,13.003911,22.000000,27.000000,45.000000,47.000000,64.000000,69.000000
1554847890,80,69,20.790762,4,13.104717,20.000000,26.000000,45.000000,47.000000,64.000000,69.000000
1554847900,85,69,23.600767,4,14.796077,22.000000,33.000000,50.000000,50.000000,50.000000,69.000000
1554847910,90,69,23.178368,4,13.992693,20.000000,33.000000,50.000000,50.000000,50.000000,69.000000
1554847920,95,69,24.624799,4,14.076331,22.000000,34.000000,50.000000,51.000000,51.000000,69.000000
