t,value
1552575241,0.32
1552575251,0.04519774011299435
1552575261,0.03162055335968379
1552575271,0.021917808219178082
1552575281,0.014732965009208104
1552575291,0.0125
1552575301,0.010554089709762533
1552575311,0.010033444816053512
1552575321,0.00897308075772682
1552575331,0.007525083612040134
1552575341,0.006470165348670022
1552575351,0.0061643835616438354
1552575361,0.00546448087431694
1552575371,0.005309734513274336
1552575381,0.004843918191603875
1552575391,0.004468718967229395
1552575401,0.004094631483166515
1552575411,0.003926701570680628
1552575421,0.004081632653061225
1552575431,0.0038461538461538464
1552575441,0.0037078235076010383
1552575451,0.003522367030644593
1552575461,0.0033749578130273373
1552575471,0.00319693094629156
1552575481,0.003060912151821243
1552575491,0.0030102347983142685
1552575501,0.0029171528588098016
1552575511,0.002832058906825262
1552575521,0.0032697547683923707
