t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552575241,25,82,31.000000,1,23.162038,33.000000,33.000000,82.000000,82.000000,82.000000,82.000000
1552575251,177,83,41.065062,1,17.017158,33.000000,50.000000,67.000000,67.000000,82.000000,83.000000
1552575261,254,100,42.753115,1,17.665919,33.000000,66.000000,67.000000,82.000000,84.000000,100.000000
1552575271,365,100,43.427680,1,17.720817,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552575281,543,100,41.791871,1,16.759463,33.000000,50.000000,67.000000,83.000000,84.000000,100.000000
1552575291,640,100,41.643594,1,16.285693,33.000000,50.000000,67.000000,75.000000,84.000000,100.000000
1552575301,758,100,41.816162,1,16.321364,33.000000,50.000000,67.000000,82.000000,83.000000,100.000000
1552575311,897,100,42.111792,1,16.361083,34.000000,51.000000,67.000000,82.000000,83.000000,99.000000
1552575321,1003,100,42.941258,1,16.699078,34.000000,66.000000,67.000000,83.000000,83.000000,99.000000
1552575331,1196,100,42.499062,2,16.686630,34.000000,66.000000,67.000000,83.000000,83.000000,99.000000
1552575341,1391,100,42.333395,2,16.484644,34.000000,59.000000,67.000000,83.000000,83.000000,99.000000
1552575351,1460,100,42.365716,2,16.700103,34.000000,51.000000,67.000000,83.000000,83.000000,100.000000
1552575361,1647,100,42.133067,2,16.447277,33.000000,50.000000,67.000000,83.000000,83.000000,100.000000
1552575371,1695,100,42.009422,2,16.534217,33.000000,50.000000,67.000000,83.000000,83.000000,100.000000
1552575381,1858,100,42.239444,2,16.340660,34.000000,50.000000,67.000000,83.000000,83.000000,84.000000
1552575391,2014,115,41.842335,8,16.097578,34.000000,50.000000,67.000000,83.000000,84.000000,115.000000
1552575401,2198,115,41.967039,15,15.938578,34.000000,50.000000,67.000000,83.000000,84.000000,115.000000
1552575411,2292,115,42.547856,8,16.189499,34.000000,50.000000,67.000000,83.000000,84.000000,115.000000
1552575421,2450,115,42.656412,5,16.137623,34.000000,51.000000,67.000000,83.000000,83.000000,115.000000
1552575431,2600,115,42.664867,5,16.422880,34.000000,60.000000,67.000000,83.000000,83.000000,84.000000
1552575441,2697,115,42.891046,5,16.226984,34.000000,62.000000,67.000000,82.000000,83.000000,84.000000
1552575451,2839,100,43.180513,5,16.565399,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552575461,2964,100,42.756170,5,16.522122,34.000000,51.000000,67.000000,83.000000,84.000000,100.000000
1552575471,3129,100,42.416908,5,16.172789,34.000000,50.000000,67.000000,83.000000,84.000000,100.000000
1552575481,3267,100,42.449348,5,16.324288,34.000000,50.000000,67.000000,83.000000,84.000000,100.000000
1552575491,3322,100,43.112751,5,16.448765,34.000000,59.000000,67.000000,83.000000,84.000000,100.000000
1552575501,3428,100,43.369975,5,16.495810,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552575511,3531,100,43.936334,8,16.689886,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552575521,3670,100,43.210257,0,16.493477,34.000000,57.000000,67.000000,83.000000,84.000000,100.000000
