t,value
1552575241,0.3448275862068966
1552575251,0.05405405405405406
1552575261,0.025839793281653745
1552575271,0.017793594306049824
1552575281,0.013679890560875513
1552575291,0.010718113612004287
1552575301,0.00916590284142988
1552575311,0.011838989739542225
1552575321,0.010252904989747095
1552575331,0.009068923821039904
1552575341,0.008223684210526315
1552575351,0.007403751233958539
1552575361,0.006902899217671422
1552575371,0.006739679865206402
1552575381,0.006237816764132553
1552575391,0.006886553098948894
1552575401,0.0063758389261744965
1552575411,0.006297229219143577
1552575421,0.006018657839301836
1552575431,0.005750431282346176
1552575441,0.0054288816503800215
1552575451,0.005368098159509203
1552575461,0.005454996280684354
1552575471,0.005216978894949016
1552575481,0.005191873589164785
1552575491,0.005678095654072942
1552575501,0.005866331447726796
1552575511,0.0055966420147911256
1552575521,0.005389797882579404
