t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841182,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841192,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554841202,1,565,565.000000,565,0.000000,565.000000,565.000000,565.000000,565.000000,565.000000,565.000000
1554841212,1,565,565.000000,565,0.000000,565.000000,565.000000,565.000000,565.000000,565.000000,565.000000
1554841222,1,565,565.000000,565,0.000000,565.000000,565.000000,565.000000,565.000000,565.000000,565.000000
1554841232,2,565,528.788194,508,27.436801,508.000000,565.000000,565.000000,565.000000,565.000000,565.000000
1554841242,2,565,528.788194,508,27.436801,508.000000,565.000000,565.000000,565.000000,565.000000,565.000000
1554841252,2,565,528.788194,508,27.436801,508.000000,565.000000,565.000000,565.000000,565.000000,565.000000
1554841262,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841272,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841282,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841292,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841302,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841312,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841322,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841332,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841342,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841352,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841362,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841372,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841382,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841392,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841402,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841412,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841422,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841432,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841442,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841452,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841462,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841472,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841482,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841492,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841502,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841512,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841522,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
1554841532,3,565,454.341042,375,79.341547,508.000000,508.000000,565.000000,565.000000,565.000000,565.000000
