t,value
1554841182,0.027777777777777776
1554841192,0.0782312925170068
1554841202,0.10078828828828829
1554841212,0.10353535353535354
1554841222,0.10383064516129033
1554841232,0.10822147651006711
1554841242,0.11039272030651341
1554841252,0.11013400335008375
1554841262,0.109375
1554841272,0.107095046854083
1554841282,0.10036496350364964
1554841292,0.09378483835005574
1554841302,0.0878343621399177
1554841312,0.08190066857688634
1554841322,0.07676024955436721
1554841332,0.07205513784461152
1554841342,0.06780660377358491
1554841352,0.06421677802524128
1554841362,0.060829817158931085
1554841372,0.05778223112892451
1554841382,0.055025445292620864
1554841392,0.0525197328476017
1554841402,0.05030487804878049
1554841412,0.04820534223706177
1554841422,0.046274038461538464
1554841432,0.04449152542372881
1554841442,0.04284124629080119
1554841452,0.04130901287553648
1554841462,0.03988259668508287
1554841472,0.038551401869158876
1554841482,0.037306201550387594
1554841492,0.03613892365456821
1554841502,0.03504070384790413
1554841512,0.03401060070671378
1554841522,0.033037757437070936
1554841532,0.03211902113459399
