t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841182,1,1289,1289.000000,1289,0.000000,1289.000000,1289.000000,1289.000000,1289.000000,1289.000000,1289.000000
1554841192,6,1578,1206.761601,134,506.093835,1435.000000,1567.000000,1578.000000,1578.000000,1578.000000,1578.000000
1554841202,11,1702,979.886051,46,669.207297,1289.000000,1578.000000,1702.000000,1702.000000,1702.000000,1702.000000
1554841212,16,1702,1020.380575,46,596.916226,1278.000000,1505.000000,1702.000000,1702.000000,1702.000000,1702.000000
1554841222,21,1702,1040.749841,46,591.263043,1289.000000,1567.000000,1629.000000,1702.000000,1702.000000,1702.000000
1554841232,26,1702,923.944567,46,601.634668,1116.000000,1535.000000,1629.000000,1702.000000,1702.000000,1702.000000
1554841242,31,1702,859.156429,46,591.111348,997.000000,1451.000000,1624.000000,1702.000000,1702.000000,1702.000000
1554841252,36,1702,830.860345,46,594.346113,659.000000,1451.000000,1624.000000,1629.000000,1702.000000,1702.000000
1554841262,41,1702,809.013699,16,576.377291,880.000000,1371.000000,1624.000000,1629.000000,1702.000000,1702.000000
1554841272,46,1702,724.600311,0,563.141359,556.000000,1289.000000,1622.000000,1629.000000,1702.000000,1702.000000
1554841282,51,1702,640.184785,0,548.333938,393.000000,1256.000000,1622.000000,1629.000000,1702.000000,1702.000000
1554841292,55,1702,582.030074,0,530.632699,314.000000,983.000000,1611.000000,1624.000000,1629.000000,1702.000000
1554841302,61,1702,490.742990,0,512.385101,278.000000,682.000000,1611.000000,1624.000000,1629.000000,1702.000000
1554841312,64,1702,463.513616,0,492.145006,274.000000,621.000000,1578.000000,1624.000000,1629.000000,1702.000000
1554841322,66,1702,451.442757,0,475.422686,274.000000,556.000000,1567.000000,1624.000000,1629.000000,1702.000000
1554841332,67,1702,436.983304,0,470.255624,269.000000,556.000000,1535.000000,1622.000000,1629.000000,1702.000000
1554841342,67,1702,436.983304,0,470.255624,269.000000,556.000000,1535.000000,1622.000000,1629.000000,1702.000000
1554841352,68,1702,450.371274,0,461.201324,274.000000,659.000000,1535.000000,1622.000000,1629.000000,1702.000000
1554841362,68,1702,450.371274,0,461.201324,274.000000,659.000000,1535.000000,1622.000000,1629.000000,1702.000000
1554841372,68,1702,450.371274,0,461.201324,274.000000,659.000000,1535.000000,1622.000000,1629.000000,1702.000000
1554841382,68,1702,450.371274,0,461.201324,274.000000,659.000000,1535.000000,1622.000000,1629.000000,1702.000000
1554841392,68,1702,450.371274,0,461.201324,274.000000,659.000000,1535.000000,1622.000000,1629.000000,1702.000000
1554841402,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841412,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841422,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841432,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841442,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841452,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841462,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841472,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841482,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841492,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841502,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841512,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841522,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
1554841532,69,1702,502.253620,0,467.009300,285.000000,880.000000,1535.000000,1622.000000,1624.000000,1702.000000
