t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841182,3,223,99.908132,25,87.664008,51.000000,223.000000,223.000000,223.000000,223.000000,223.000000
1554841192,8,339,109.358825,25,106.065678,61.000000,97.000000,339.000000,339.000000,339.000000,339.000000
1554841202,13,339,75.714665,15,89.440269,44.000000,61.000000,339.000000,339.000000,339.000000,339.000000
1554841212,18,339,59.710092,7,77.099028,41.000000,61.000000,223.000000,339.000000,339.000000,339.000000
1554841222,23,339,56.748775,1,67.498158,42.000000,58.000000,223.000000,339.000000,339.000000,339.000000
1554841232,28,339,44.490005,1,62.625738,26.000000,57.000000,223.000000,339.000000,339.000000,339.000000
1554841242,33,339,39.704142,1,56.537567,25.000000,53.000000,97.000000,339.000000,339.000000,339.000000
1554841252,38,339,35.952137,1,51.325658,24.000000,44.000000,91.000000,223.000000,339.000000,339.000000
1554841262,43,339,31.909959,1,47.297699,20.000000,41.000000,91.000000,223.000000,339.000000,339.000000
1554841272,48,339,33.105097,1,43.124371,25.000000,41.000000,61.000000,223.000000,339.000000,339.000000
1554841282,53,339,35.650016,1,41.449349,35.000000,41.000000,104.000000,104.000000,223.000000,339.000000
1554841292,58,339,35.637712,1,38.165869,33.000000,45.000000,91.000000,104.000000,223.000000,339.000000
1554841302,63,339,36.302290,1,35.056960,35.000000,47.000000,91.000000,104.000000,223.000000,339.000000
1554841312,68,339,35.471482,1,32.271350,32.000000,42.000000,61.000000,104.000000,104.000000,339.000000
1554841322,73,339,35.134063,1,29.801150,32.000000,42.000000,58.000000,104.000000,104.000000,339.000000
1554841332,78,339,34.064337,1,27.634198,31.000000,41.000000,58.000000,104.000000,104.000000,339.000000
1554841342,83,339,37.189486,1,26.790121,33.000000,47.000000,72.000000,97.000000,104.000000,339.000000
1554841352,88,339,38.250966,1,25.227471,38.000000,50.000000,61.000000,91.000000,104.000000,339.000000
1554841362,93,339,40.651356,1,24.312714,40.000000,53.000000,69.000000,72.000000,104.000000,339.000000
1554841372,98,339,39.683875,1,23.396110,40.000000,53.000000,69.000000,72.000000,104.000000,339.000000
1554841382,103,339,39.520787,1,22.174713,38.000000,52.000000,69.000000,72.000000,97.000000,339.000000
1554841392,108,339,36.935658,1,21.599328,35.000000,52.000000,58.000000,72.000000,91.000000,339.000000
1554841402,113,358,46.545136,1,55.911500,37.000000,52.000000,69.000000,358.000000,358.000000,358.000000
1554841412,118,358,47.275838,1,52.159127,42.000000,53.000000,77.000000,358.000000,358.000000,358.000000
1554841422,121,360,59.384182,1,74.154197,43.000000,54.000000,358.000000,360.000000,360.000000,360.000000
1554841432,124,609,109.824806,1,172.005391,44.000000,61.000000,609.000000,609.000000,609.000000,609.000000
1554841442,126,816,142.469039,1,213.149323,45.000000,77.000000,609.000000,816.000000,816.000000,816.000000
1554841452,127,986,173.212220,1,262.229835,49.000000,145.000000,816.000000,986.000000,986.000000,986.000000
1554841462,128,986,184.784520,1,262.599782,49.000000,358.000000,816.000000,986.000000,986.000000,986.000000
1554841472,128,986,184.784520,1,262.599782,49.000000,358.000000,816.000000,986.000000,986.000000,986.000000
1554841482,129,986,207.188668,1,270.326630,52.000000,399.000000,816.000000,986.000000,986.000000,986.000000
1554841492,129,986,207.188668,1,270.326630,52.000000,399.000000,816.000000,986.000000,986.000000,986.000000
1554841502,129,986,207.188668,1,270.326630,52.000000,399.000000,816.000000,986.000000,986.000000,986.000000
1554841512,129,986,207.188668,1,270.326630,52.000000,399.000000,816.000000,986.000000,986.000000,986.000000
1554841522,129,986,207.188668,1,270.326630,52.000000,399.000000,816.000000,986.000000,986.000000,986.000000
1554841532,129,986,207.188668,1,270.326630,52.000000,399.000000,816.000000,986.000000,986.000000,986.000000
