t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841182,3,86,35.253862,11,35.082614,11.000000,86.000000,86.000000,86.000000,86.000000,86.000000
1554841192,6,297,121.000947,11,127.689647,86.000000,284.000000,297.000000,297.000000,297.000000,297.000000
1554841202,11,297,69.814183,9,104.337118,11.000000,56.000000,297.000000,297.000000,297.000000,297.000000
1554841212,15,297,78.718689,9,109.612708,12.000000,86.000000,297.000000,297.000000,297.000000,297.000000
1554841222,19,674,111.172533,9,182.627636,24.000000,86.000000,674.000000,674.000000,674.000000,674.000000
1554841232,24,674,90.223598,6,158.708135,25.000000,56.000000,674.000000,674.000000,674.000000,674.000000
1554841242,27,674,80.313191,6,146.916263,28.000000,47.000000,297.000000,674.000000,674.000000,674.000000
1554841252,32,674,65.650521,6,130.812537,24.000000,47.000000,297.000000,674.000000,674.000000,674.000000
1554841262,36,874,100.134585,6,206.888040,38.000000,50.000000,674.000000,874.000000,874.000000,874.000000
1554841272,41,874,121.805701,6,243.704840,32.000000,50.000000,849.000000,874.000000,874.000000,874.000000
1554841282,44,874,107.411838,6,230.361496,25.000000,49.000000,849.000000,874.000000,874.000000,874.000000
1554841292,49,874,89.532988,6,209.695789,24.000000,41.000000,849.000000,874.000000,874.000000,874.000000
1554841302,51,874,120.039652,6,252.780945,26.000000,50.000000,858.000000,874.000000,874.000000,874.000000
1554841312,55,874,104.597776,6,233.663837,26.000000,49.000000,858.000000,858.000000,874.000000,874.000000
1554841322,59,958,129.337336,6,276.937892,23.000000,50.000000,874.000000,958.000000,958.000000,958.000000
1554841332,64,958,124.772392,6,260.311776,23.000000,49.000000,858.000000,958.000000,958.000000,958.000000
1554841342,69,958,128.944950,4,257.732582,22.000000,54.000000,858.000000,958.000000,958.000000,958.000000
1554841352,74,958,117.102902,4,238.114859,22.000000,50.000000,849.000000,958.000000,958.000000,958.000000
1554841362,79,958,100.601361,4,220.204292,23.000000,44.000000,674.000000,874.000000,958.000000,958.000000
1554841372,81,958,94.628552,4,213.527377,23.000000,40.000000,640.000000,874.000000,958.000000,958.000000
1554841382,86,958,82.221964,4,195.862187,20.000000,38.000000,640.000000,874.000000,958.000000,958.000000
1554841392,89,958,79.902823,4,186.393906,20.000000,39.000000,640.000000,858.000000,958.000000,958.000000
1554841402,94,958,92.080964,4,193.780576,19.000000,40.000000,575.000000,858.000000,958.000000,958.000000
1554841412,99,958,78.176724,1,179.491429,17.000000,32.000000,575.000000,849.000000,874.000000,958.000000
1554841422,104,958,71.360053,1,166.729657,16.000000,30.000000,575.000000,674.000000,874.000000,958.000000
1554841432,106,958,92.728226,1,203.432199,16.000000,38.000000,752.000000,752.000000,858.000000,958.000000
1554841442,108,958,122.170016,1,255.857131,16.000000,40.000000,858.000000,945.000000,945.000000,958.000000
1554841452,111,958,134.100995,1,254.602851,16.000000,134.000000,752.000000,945.000000,945.000000,958.000000
1554841462,115,958,165.771847,1,270.786998,18.000000,153.000000,752.000000,945.000000,945.000000,958.000000
1554841472,118,958,174.969913,1,279.210006,18.000000,159.000000,752.000000,945.000000,945.000000,958.000000
1554841482,121,958,193.978621,1,278.844789,18.000000,500.000000,752.000000,945.000000,945.000000,958.000000
1554841492,123,958,245.082674,1,314.657979,24.000000,531.000000,887.000000,945.000000,945.000000,958.000000
1554841502,125,958,245.458325,1,308.373326,24.000000,503.000000,887.000000,945.000000,945.000000,958.000000
1554841512,127,958,281.738533,1,320.921998,50.000000,531.000000,887.000000,887.000000,945.000000,958.000000
1554841522,130,958,285.002558,1,329.707372,32.000000,539.000000,858.000000,887.000000,945.000000,958.000000
1554841532,134,958,290.286278,1,310.046496,188.000000,539.000000,854.000000,887.000000,945.000000,958.000000
