t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824116,1,56,56.000000,56,0.000000,56.000000,56.000000,56.000000,56.000000,56.000000,56.000000
1554824126,6,985,178.659842,9,352.531944,15.000000,56.000000,985.000000,985.000000,985.000000,985.000000
1554824136,10,985,173.457823,9,310.680453,29.000000,56.000000,985.000000,985.000000,985.000000,985.000000
1554824146,14,985,126.377898,9,261.975177,29.000000,56.000000,985.000000,985.000000,985.000000,985.000000
1554824156,18,985,100.437613,9,226.460247,27.000000,56.000000,596.000000,985.000000,985.000000,985.000000
1554824166,23,985,74.674354,4,195.065653,21.000000,29.000000,596.000000,985.000000,985.000000,985.000000
1554824176,27,985,70.469917,4,176.424754,21.000000,29.000000,596.000000,985.000000,985.000000,985.000000
1554824186,31,985,93.908175,2,195.285285,21.000000,56.000000,579.000000,596.000000,985.000000,985.000000
1554824196,36,985,77.243878,2,174.670996,17.000000,34.000000,579.000000,596.000000,985.000000,985.000000
1554824206,38,985,97.884644,2,198.164522,17.000000,44.000000,579.000000,596.000000,985.000000,985.000000
1554824216,43,985,97.842027,2,188.037252,17.000000,58.000000,579.000000,596.000000,985.000000,985.000000
1554824226,47,985,146.167712,2,251.318623,21.000000,68.000000,875.000000,875.000000,875.000000,985.000000
1554824236,48,985,140.622097,2,246.364413,26.000000,62.000000,596.000000,875.000000,875.000000,985.000000
1554824246,53,985,118.411446,2,223.223300,31.000000,58.000000,579.000000,875.000000,875.000000,985.000000
1554824256,57,985,108.418519,2,206.938069,31.000000,58.000000,579.000000,875.000000,875.000000,985.000000
1554824266,62,985,101.587150,2,189.068700,27.000000,58.000000,575.000000,875.000000,875.000000,985.000000
1554824276,67,985,88.147594,2,173.438176,22.000000,55.000000,568.000000,875.000000,875.000000,985.000000
1554824286,72,985,108.409280,2,224.535231,21.000000,55.000000,875.000000,934.000000,934.000000,985.000000
1554824296,77,985,100.076151,2,206.678071,21.000000,58.000000,579.000000,934.000000,934.000000,985.000000
1554824306,79,985,97.476397,2,199.391393,21.000000,68.000000,575.000000,934.000000,934.000000,985.000000
1554824316,84,985,82.427698,2,184.187244,20.000000,55.000000,568.000000,934.000000,934.000000,985.000000
1554824326,88,985,131.008614,2,240.063723,21.000000,121.000000,878.000000,934.000000,934.000000,985.000000
1554824336,93,985,110.586443,2,223.399023,20.000000,58.000000,875.000000,878.000000,934.000000,985.000000
1554824346,98,985,95.832424,2,206.877973,20.000000,32.000000,575.000000,878.000000,934.000000,985.000000
1554824356,101,985,137.241232,2,258.513345,21.000000,58.000000,878.000000,916.000000,934.000000,985.000000
1554824366,102,985,132.849906,2,254.891752,20.000000,58.000000,878.000000,916.000000,934.000000,934.000000
1554824376,105,985,163.396291,2,277.672731,21.000000,146.000000,878.000000,916.000000,934.000000,934.000000
1554824386,107,985,172.732795,2,277.787365,21.000000,182.000000,878.000000,916.000000,934.000000,934.000000
1554824396,109,985,213.379755,2,310.271994,21.000000,349.000000,934.000000,944.000000,944.000000,944.000000
1554824406,110,985,203.059070,2,305.288780,21.000000,324.000000,934.000000,944.000000,944.000000,944.000000
1554824416,111,985,247.058959,2,346.292049,21.000000,525.000000,975.000000,975.000000,975.000000,975.000000
1554824426,111,985,247.058959,2,346.292049,21.000000,525.000000,975.000000,975.000000,975.000000,975.000000
