t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824116,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824126,5,1475,977.408683,263,519.555478,1356.000000,1405.000000,1475.000000,1475.000000,1475.000000,1475.000000
1554824136,10,1475,828.848984,122,549.838166,484.000000,1405.000000,1475.000000,1475.000000,1475.000000,1475.000000
1554824146,15,1475,810.566549,122,543.239248,670.000000,1405.000000,1475.000000,1475.000000,1475.000000,1475.000000
1554824156,20,1494,893.196981,122,529.137819,1326.000000,1429.000000,1494.000000,1494.000000,1494.000000,1494.000000
1554824166,25,1494,781.106582,122,547.261311,529.000000,1405.000000,1475.000000,1494.000000,1494.000000,1494.000000
1554824176,30,1494,837.121384,122,539.761227,984.000000,1371.000000,1475.000000,1494.000000,1494.000000,1494.000000
1554824186,35,1566,797.936250,122,543.431224,670.000000,1356.000000,1494.000000,1566.000000,1566.000000,1566.000000
1554824196,40,1566,737.633224,122,531.726502,484.000000,1345.000000,1494.000000,1566.000000,1566.000000,1566.000000
1554824206,45,1566,718.620079,34,547.435802,387.000000,1354.000000,1475.000000,1566.000000,1566.000000,1566.000000
1554824216,50,1566,718.687081,34,557.793656,387.000000,1356.000000,1489.000000,1566.000000,1566.000000,1566.000000
1554824226,55,1566,712.599360,34,573.491230,347.000000,1356.000000,1520.000000,1520.000000,1566.000000,1566.000000
1554824236,60,1566,725.874483,34,538.193591,508.000000,1354.000000,1494.000000,1520.000000,1566.000000,1566.000000
1554824246,65,1566,718.411293,22,525.874819,560.000000,1304.000000,1489.000000,1520.000000,1566.000000,1566.000000
1554824256,70,1566,733.243069,22,532.742653,560.000000,1330.000000,1489.000000,1520.000000,1566.000000,1566.000000
1554824266,75,1566,678.319861,22,508.118747,484.000000,1247.000000,1477.000000,1520.000000,1520.000000,1566.000000
1554824276,80,1566,697.498786,22,509.788574,484.000000,1304.000000,1477.000000,1520.000000,1520.000000,1566.000000
1554824286,85,1566,697.015665,22,512.686948,501.000000,1304.000000,1494.000000,1524.000000,1524.000000,1566.000000
1554824296,90,1566,712.203944,22,492.515253,635.000000,1282.000000,1489.000000,1524.000000,1524.000000,1566.000000
1554824306,95,1566,793.078796,22,501.106158,844.000000,1338.000000,1477.000000,1524.000000,1524.000000,1566.000000
1554824316,100,1566,746.933754,22,504.803679,820.000000,1322.000000,1457.000000,1524.000000,1524.000000,1566.000000
1554824326,105,1566,745.750973,22,517.466226,820.000000,1323.000000,1510.000000,1524.000000,1524.000000,1566.000000
1554824336,110,1566,702.404333,22,511.155430,501.000000,1319.000000,1494.000000,1520.000000,1524.000000,1566.000000
1554824346,115,1566,666.624550,22,494.654805,389.000000,1186.000000,1477.000000,1510.000000,1524.000000,1566.000000
1554824356,120,1566,699.188808,22,498.203286,560.000000,1189.000000,1454.000000,1510.000000,1524.000000,1566.000000
1554824366,125,1566,714.640637,22,504.464745,629.000000,1189.000000,1429.000000,1510.000000,1524.000000,1566.000000
1554824376,130,1566,698.979217,22,506.310161,560.000000,1189.000000,1405.000000,1510.000000,1520.000000,1566.000000
1554824386,135,1566,695.696147,22,516.466925,576.000000,1247.000000,1424.000000,1510.000000,1520.000000,1566.000000
1554824396,139,1566,669.342381,11,519.967588,576.000000,1222.000000,1424.000000,1494.000000,1510.000000,1566.000000
1554824406,141,1566,659.124343,11,504.649192,509.000000,1189.000000,1424.000000,1489.000000,1510.000000,1566.000000
1554824416,144,1566,596.848023,0,514.167055,437.000000,1186.000000,1405.000000,1477.000000,1510.000000,1566.000000
1554824426,144,1566,596.848023,0,514.167055,437.000000,1186.000000,1405.000000,1477.000000,1510.000000,1566.000000
