t,value
1554840131,0.0
1554840141,0.0
1554840151,0.0
1554840161,0.0016771488469601676
1554840171,0.0020100502512562816
1554840181,0.0019525801952580196
1554840191,0.002150537634408602
1554840201,0.002716823406478579
1554840211,0.002785515320334262
1554840221,0.0030075187969924814
1554840231,0.002733485193621868
1554840241,0.0025052192066805845
1554840251,0.0023121387283236996
1554840261,0.0022659511031604056
1554840271,0.00211463550361714
1554840281,0.00198226395409494
1554840291,0.0022582228767795776
1554840301,0.002688919796012981
1554840311,0.0028107158541941153
1554840321,0.002753441802252816
1554840331,0.002622169249106079
1554840341,0.002578687902919985
1554840351,0.0026840768951759157
1554840361,0.0025721237400069515
1554840371,0.002535869202535869
1554840381,0.002694898941289702
1554840391,0.0027803521779425394
1554840401,0.0027405421507298183
1554840411,0.0027610008628127696
1554840421,0.002779939953297009
1554840431,0.0027440008608630153
1554840441,0.002710309600750547
1554840451,0.0027293404094010615
1554840461,0.0026979299519277935
1554840471,0.00266844563042028
1554840481,0.00264060038914111
1554840491,0.002614261245830704
