t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840141,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840151,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840161,1,693,693.000000,693,0.000000,693.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840171,1,693,693.000000,693,0.000000,693.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840181,1,693,693.000000,693,0.000000,693.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840191,1,693,693.000000,693,0.000000,693.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840201,1,693,693.000000,693,0.000000,693.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840211,2,693,479.737888,379,146.572763,379.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840221,2,693,479.737888,379,146.572763,379.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840231,2,693,479.737888,379,146.572763,379.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840241,2,693,479.737888,379,146.572763,379.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840251,2,693,479.737888,379,146.572763,379.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840261,2,693,479.737888,379,146.572763,379.000000,693.000000,693.000000,693.000000,693.000000,693.000000
1554840271,3,963,773.470939,379,253.172916,963.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840281,3,963,773.470939,379,253.172916,963.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840291,3,963,773.470939,379,253.172916,963.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840301,3,963,773.470939,379,253.172916,963.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840311,4,963,557.895981,369,265.811205,369.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840321,4,963,557.895981,369,265.811205,369.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840331,4,963,557.895981,369,265.811205,369.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840341,4,963,557.895981,369,265.811205,369.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840351,4,963,557.895981,369,265.811205,369.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840361,4,963,557.895981,369,265.811205,369.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840371,4,963,557.895981,369,265.811205,369.000000,963.000000,963.000000,963.000000,963.000000,963.000000
1554840381,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840391,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840401,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840411,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840421,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840431,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840441,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840451,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840461,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840471,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840481,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
1554840491,5,963,720.581119,369,217.889181,834.000000,834.000000,963.000000,963.000000,963.000000,963.000000
