t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840141,3,55,32.704004,15,16.348206,29.000000,55.000000,55.000000,55.000000,55.000000,55.000000
1554840151,6,744,288.888770,15,333.437240,55.000000,694.000000,744.000000,744.000000,744.000000,744.000000
1554840161,10,744,200.598810,7,278.345866,41.000000,309.000000,744.000000,744.000000,744.000000,744.000000
1554840171,14,744,138.481175,6,241.285282,25.000000,55.000000,744.000000,744.000000,744.000000,744.000000
1554840181,19,744,110.856107,6,201.329677,28.000000,67.000000,694.000000,744.000000,744.000000,744.000000
1554840191,23,744,105.865206,6,185.442251,28.000000,67.000000,694.000000,744.000000,744.000000,744.000000
1554840201,27,744,93.346305,6,166.940450,28.000000,70.000000,694.000000,744.000000,744.000000,744.000000
1554840211,33,901,112.259464,6,220.939655,28.000000,67.000000,744.000000,901.000000,901.000000,901.000000
1554840221,37,901,109.402716,6,206.459879,28.000000,67.000000,744.000000,901.000000,901.000000,901.000000
1554840231,41,901,124.699122,6,221.572707,29.000000,77.000000,694.000000,901.000000,901.000000,901.000000
1554840241,45,901,116.458219,4,208.753580,28.000000,77.000000,674.000000,901.000000,901.000000,901.000000
1554840251,50,901,101.284745,4,190.317733,29.000000,70.000000,674.000000,744.000000,901.000000,901.000000
1554840261,52,901,117.628035,4,207.891954,29.000000,77.000000,674.000000,744.000000,901.000000,901.000000
1554840271,56,901,118.538670,4,205.613166,27.000000,77.000000,674.000000,744.000000,901.000000,901.000000
1554840281,60,901,140.002891,4,242.260583,28.000000,77.000000,861.000000,861.000000,901.000000,901.000000
1554840291,64,901,137.020429,4,236.238255,28.000000,77.000000,744.000000,861.000000,901.000000,901.000000
1554840301,69,901,162.674473,2,266.085018,27.000000,87.000000,861.000000,874.000000,874.000000,901.000000
1554840311,74,901,137.956433,2,247.623939,26.000000,62.000000,861.000000,874.000000,874.000000,901.000000
1554840321,78,901,136.868244,2,241.686017,21.000000,62.000000,861.000000,874.000000,874.000000,901.000000
1554840331,81,901,183.692009,2,297.459550,24.000000,289.000000,873.000000,874.000000,874.000000,901.000000
1554840341,85,901,160.341060,2,280.807734,24.000000,67.000000,873.000000,874.000000,874.000000,901.000000
1554840351,89,901,163.057524,2,278.533131,24.000000,70.000000,871.000000,874.000000,874.000000,901.000000
1554840361,94,901,147.956478,2,258.212838,24.000000,63.000000,871.000000,873.000000,874.000000,901.000000
1554840371,99,901,125.389874,2,240.837064,19.000000,55.000000,861.000000,873.000000,874.000000,901.000000
1554840381,103,901,110.413041,2,227.453779,17.000000,38.000000,861.000000,873.000000,874.000000,901.000000
1554840391,106,901,131.353556,2,240.509243,18.000000,62.000000,676.000000,873.000000,874.000000,901.000000
1554840401,108,901,139.792304,2,241.676566,18.000000,63.000000,676.000000,873.000000,874.000000,901.000000
1554840411,110,901,133.255849,2,232.804251,19.000000,104.000000,676.000000,873.000000,873.000000,901.000000
1554840421,112,935,183.523379,2,284.255789,20.000000,276.000000,874.000000,935.000000,935.000000,935.000000
1554840431,112,935,183.523379,2,284.255789,20.000000,276.000000,874.000000,935.000000,935.000000,935.000000
1554840441,112,935,183.523379,2,284.255789,20.000000,276.000000,874.000000,935.000000,935.000000,935.000000
1554840451,113,935,210.968456,2,294.601087,24.000000,473.000000,874.000000,935.000000,935.000000,935.000000
1554840461,113,935,210.968456,2,294.601087,24.000000,473.000000,874.000000,935.000000,935.000000,935.000000
1554840471,113,935,210.968456,2,294.601087,24.000000,473.000000,874.000000,935.000000,935.000000,935.000000
1554840481,113,935,210.968456,2,294.601087,24.000000,473.000000,874.000000,935.000000,935.000000,935.000000
1554840491,113,935,210.968456,2,294.601087,24.000000,473.000000,874.000000,935.000000,935.000000,935.000000
