t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840141,3,1367,544.577373,22,588.937533,252.000000,1367.000000,1367.000000,1367.000000,1367.000000,1367.000000
1554840151,8,1411,753.265639,22,610.646737,1294.000000,1367.000000,1411.000000,1411.000000,1411.000000,1411.000000
1554840161,13,1411,535.576538,22,524.483673,268.000000,1294.000000,1411.000000,1411.000000,1411.000000,1411.000000
1554840171,18,1411,599.940189,22,534.080564,293.000000,1330.000000,1411.000000,1411.000000,1411.000000,1411.000000
1554840181,23,1427,570.244721,22,514.910601,282.000000,1330.000000,1427.000000,1427.000000,1427.000000,1427.000000
1554840191,28,1427,486.634116,22,475.250762,281.000000,433.000000,1411.000000,1427.000000,1427.000000,1427.000000
1554840201,33,1427,550.789283,22,476.226382,293.000000,986.000000,1411.000000,1427.000000,1427.000000,1427.000000
1554840211,38,1427,620.534081,22,510.549465,295.000000,1294.000000,1416.000000,1427.000000,1427.000000,1427.000000
1554840221,43,1533,676.396705,14,547.406180,317.000000,1318.000000,1427.000000,1533.000000,1533.000000,1533.000000
1554840231,48,1533,687.688155,14,543.370630,371.000000,1333.000000,1416.000000,1533.000000,1533.000000,1533.000000
1554840241,53,1533,736.321785,14,528.611469,433.000000,1321.000000,1416.000000,1533.000000,1533.000000,1533.000000
1554840251,58,1533,702.771910,14,522.097869,371.000000,1321.000000,1416.000000,1533.000000,1533.000000,1533.000000
1554840261,63,1533,733.430983,14,526.344350,405.000000,1321.000000,1410.000000,1427.000000,1533.000000,1533.000000
1554840271,68,1533,718.293282,0,532.422020,361.000000,1321.000000,1410.000000,1427.000000,1533.000000,1533.000000
1554840281,73,1533,735.717674,0,544.454549,405.000000,1321.000000,1427.000000,1461.000000,1533.000000,1533.000000
1554840291,78,1533,729.573960,0,539.709789,393.000000,1318.000000,1416.000000,1461.000000,1533.000000,1533.000000
1554840301,83,1748,752.660962,0,555.262843,405.000000,1333.000000,1481.000000,1748.000000,1748.000000,1748.000000
1554840311,88,1748,765.100813,0,556.405172,517.000000,1321.000000,1481.000000,1748.000000,1748.000000,1748.000000
1554840321,93,1748,746.112035,0,571.879050,405.000000,1356.000000,1481.000000,1748.000000,1748.000000,1748.000000
1554840331,98,1748,772.268224,0,578.877016,517.000000,1358.000000,1461.000000,1533.000000,1748.000000,1748.000000
1554840341,103,2181,800.611488,0,625.282680,900.000000,1382.000000,1518.000000,2181.000000,2181.000000,2181.000000
1554840351,108,2181,805.910124,0,598.892307,1055.000000,1356.000000,1518.000000,2181.000000,2181.000000,2181.000000
1554840361,113,2181,825.785838,0,593.493383,1062.000000,1367.000000,1518.000000,2181.000000,2181.000000,2181.000000
1554840371,118,2181,804.403429,0,590.607911,1055.000000,1358.000000,1550.000000,1748.000000,2181.000000,2181.000000
1554840381,123,2181,771.940083,0,582.808648,517.000000,1333.000000,1533.000000,1748.000000,2181.000000,2181.000000
1554840391,128,2181,718.400386,0,585.218120,361.000000,1323.000000,1518.000000,1748.000000,2181.000000,2181.000000
1554840401,133,2181,782.208844,0,586.289549,1055.000000,1356.000000,1483.000000,1550.000000,2181.000000,2181.000000
1554840411,138,2181,829.886097,0,595.093556,1118.000000,1387.000000,1483.000000,1550.000000,1748.000000,2181.000000
1554840421,140,2181,849.942658,0,641.262616,1118.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
1554840431,140,2181,849.942658,0,641.262616,1118.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
1554840441,141,2181,815.618938,0,650.081824,1078.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
1554840451,141,2181,815.618938,0,650.081824,1078.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
1554840461,141,2181,815.618938,0,650.081824,1078.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
1554840471,141,2181,815.618938,0,650.081824,1078.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
1554840481,141,2181,815.618938,0,650.081824,1078.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
1554840491,141,2181,815.618938,0,650.081824,1078.000000,1389.000000,1550.000000,2164.000000,2164.000000,2181.000000
