t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840141,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840151,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840161,1,364,364.000000,364,0.000000,364.000000,364.000000,364.000000,364.000000,364.000000,364.000000
1554840171,1,364,364.000000,364,0.000000,364.000000,364.000000,364.000000,364.000000,364.000000,364.000000
1554840181,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840191,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840201,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840211,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840221,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840231,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840241,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840251,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840261,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840271,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840281,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840291,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840301,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840311,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840321,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840331,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840341,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840351,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840361,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840371,2,755,585.733326,364,193.731935,755.000000,755.000000,755.000000,755.000000,755.000000,755.000000
1554840381,3,755,134.102119,92,149.047315,92.000000,92.000000,364.000000,755.000000,755.000000,755.000000
1554840391,3,755,134.102119,92,149.047315,92.000000,92.000000,364.000000,755.000000,755.000000,755.000000
1554840401,3,755,134.102119,92,149.047315,92.000000,92.000000,364.000000,755.000000,755.000000,755.000000
1554840411,3,755,134.102119,92,149.047315,92.000000,92.000000,364.000000,755.000000,755.000000,755.000000
1554840421,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554840431,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554840441,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554840451,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554840461,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554840471,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554840481,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
1554840491,4,898,614.226781,92,380.130240,898.000000,898.000000,898.000000,898.000000,898.000000,898.000000
