t,value
1554841176,0.0
1554841186,0.0
1554841196,0.0
1554841206,8.39278220730172E-4
1554841216,0.0016761649346295675
1554841226,0.0019536701088473346
1554841236,0.0023906287353573988
1554841246,0.0029270332427346855
1554841256,0.0035289747399702824
1554841266,0.0036770850743774027
1554841276,0.0033419413641197025
1554841286,0.0032015590200445434
1554841296,0.003083247687564234
1554841306,0.0029818702290076338
1554841316,0.0027827248441674086
1554841326,0.002817195325542571
1554841336,0.0028476040848389632
1554841346,0.0027821570991375315
1554841356,0.002723120168657765
1554841366,0.0026702269692923898
1554841376,0.0025429116338207248
1554841386,0.0025030339805825245
1554841396,0.002539175856065003
1554841406,0.0026418242491657398
1554841416,0.0026695141484249867
1554841426,0.0026309034907597536
1554841436,0.002656945130993574
1554841446,0.002621544327931363
1554841456,0.0027036355269213067
1554841466,0.002724644128113879
1554841476,0.0026904864399483427
1554841486,0.002658465387823186
1554841496,0.0026283865750101093
1554841506,0.002551020408163265
1554841516,0.002525733892489516
1554841526,0.002455522609340252
1554841536,0.0023891092679408582
