t,value
1554841176,0.006872852233676976
1554841186,0.047377326565143825
1554841196,0.06453423120089787
1554841206,0.07262804366078925
1554841216,0.07712944332662643
1554841226,0.07900614182021218
1554841236,0.08153993304638929
1554841246,0.08239230447511502
1554841256,0.08231140839836493
1554841266,0.08174523570712136
1554841276,0.08143421452446065
1554841286,0.08117516012252854
1554841296,0.08057054741711642
1554841306,0.08076831305177762
1554841316,0.0811623246492986
1554841326,0.08056773116259654
1554841336,0.08043606364172068
1554841346,0.08050454461138935
1554841356,0.08021437357230715
1554841366,0.08020363879152062
1554841376,0.07979653473215705
1554841386,0.07972993475952056
1554841396,0.07937890001451169
1554841406,0.07975246836323181
1554841416,0.07989054261496363
1554841426,0.07989475710710389
1554841436,0.07996045232651548
1554841446,0.0798426979681821
1554841456,0.07984812748087211
1554841466,0.07968637046099093
1554841476,0.07942743367594038
1554841486,0.07861127039566283
1554841496,0.07754132335843907
1554841506,0.07633812490801158
1554841516,0.07448887194395463
1554841526,0.07255710512903674
1554841536,0.07077491772979308
