t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554841176,5,47,43.000000,42,2.000000,42.000000,42.000000,47.000000,47.000000,47.000000,47.000000
1554841186,57,47,44.667941,42,2.494353,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841196,115,47,44.972773,42,2.454890,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841206,174,47,44.609233,42,2.497612,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841216,231,47,44.423530,42,2.498830,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841226,284,47,44.530551,42,2.499813,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841236,344,52,44.276905,42,2.531418,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841246,400,52,44.261442,42,2.521364,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841256,452,52,44.344106,42,2.521803,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841266,507,52,44.322170,42,2.515413,42.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841276,554,52,44.530741,42,2.518149,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841286,604,52,44.624314,42,2.512306,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841296,650,52,44.735233,42,2.502088,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841306,703,52,45.011991,42,2.458215,47.000000,47.000000,47.000000,47.000000,47.000000,52.000000
1554841316,762,52,44.957992,42,2.466905,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841326,808,52,45.073791,42,2.441288,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841336,859,52,44.978897,42,2.460471,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841346,911,52,44.850164,42,2.481056,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841356,980,52,44.647832,42,2.500226,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841366,1032,52,44.777149,42,2.488558,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841376,1080,52,44.936273,42,2.465142,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841386,1134,52,44.758919,42,2.489541,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841396,1186,52,44.792935,42,2.485365,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841406,1245,52,44.651862,42,2.497567,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841416,1298,52,44.520138,42,2.501804,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841426,1351,47,44.655108,42,2.495184,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841436,1405,47,44.710158,42,2.491151,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841446,1451,47,44.782332,42,2.484007,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841456,1511,47,44.838216,42,2.477016,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841466,1579,47,44.838874,42,2.476926,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841476,1675,47,45.026834,42,2.443859,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841486,1852,47,44.612103,40,2.451699,45.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554841496,2121,47,43.762916,40,2.664889,45.000000,45.000000,47.000000,47.000000,47.000000,47.000000
1554841506,2450,47,43.784727,40,2.379557,45.000000,45.000000,47.000000,47.000000,47.000000,47.000000
1554841516,2678,47,43.433272,40,2.464004,45.000000,45.000000,47.000000,47.000000,47.000000,47.000000
1554841526,2876,47,43.842443,40,2.234530,45.000000,45.000000,47.000000,47.000000,47.000000,47.000000
1554841536,3114,47,44.224695,40,1.912468,45.000000,45.000000,45.000000,47.000000,47.000000,47.000000
