t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1554846905,6,8.236964,0.000000,0.000000,0.000000,events/second
1554846915,50,4.676450,5.000000,5.000000,5.000000,events/second
1554846925,87,4.203344,4.799139,4.954704,4.984598,events/second
1554846935,143,4.657842,4.856843,4.962581,4.986960,events/second
1554846945,181,4.444903,4.669657,4.920779,4.972693,events/second
1554846955,229,4.516870,4.679438,4.916383,4.970736,events/second
1554846965,290,4.777644,4.896881,4.955159,4.983211,events/second
1554846975,337,4.767605,4.869853,4.946930,4.980097,events/second
