t,count
1554662797,11
1554662807,23
1554662817,36
1554662827,49
1554662837,63
1554662847,75
1554662857,87
1554662867,100
1554662877,112
1554662887,125
1554662897,139
1554662907,153
1554662917,165
1554662927,177
1554662937,194
1554662947,206
1554662957,221
1554662967,237
1554662977,247
1554662987,259
1554662997,270
1554663007,283
1554663017,298
1554663027,310
1554663037,321
1554663047,333
1554663057,345
