t,value
1554663115,0.4930795847750865
1554663125,0.49617672047578587
1554663135,0.4974676420934159
1554663145,0.4981068573832562
1554663155,0.49848841115216663
1554663165,0.49874196253844005
1554663175,0.4988032551460029
1554663185,0.4989535370447886
1554663195,0.4992562290814429
1554663205,0.499163599866176
1554663215,0.4992398905442384
1554663225,0.4993034271384787
1554663235,0.499357161223965
1554663245,0.4994031988541418
1554663255,0.4994430830920027
1554663265,0.4994779703487158
1554663275,0.49941049322067205
1554663285,0.4994433104472073
1554663295,0.4993847776410617
1554663305,0.49941559525797297
1554663315,0.499284464938782
1554663325,0.49924115950827136
1554663335,0.49891130788213095
1554663345,0.498539435248296
