t,value
1552651223,0.02027027027027027
1552651233,0.009868421052631578
1552651243,0.008733624454148471
1552651253,0.007380073800738007
1552651263,0.006211180124223602
1552651273,0.005312084993359893
1552651283,0.004197271773347324
1552651293,0.00354295837023915
1552651303,0.003105590062111801
1552651313,0.003389830508474576
1552651323,0.003001200480192077
1552651333,0.0027563395810363835
1552651343,0.002491280518186348
1552651353,0.0022552999548940008
1552651363,0.002136752136752137
1552651373,0.002734375
1552651383,0.0025161754133716753
1552651393,0.0030252100840336134
1552651403,0.003194888178913738
1552651413,0.0048721071863581
