t,value
1552651223,0.0427807486631016
1552651233,0.023316062176165803
1552651243,0.01721170395869191
1552651253,0.013605442176870748
1552651263,0.01167728237791932
1552651273,0.011304347826086957
1552651283,0.01078582434514638
1552651293,0.01006036217303823
1552651303,0.010071090047393365
1552651313,0.010851871947911014
1552651323,0.010907288051561725
1552651333,0.012629679747406405
1552651343,0.012138970280452072
1552651353,0.012673267326732674
1552651363,0.012919896640826873
1552651373,0.015570934256055362
1552651383,0.016469038208168644
1552651393,0.017461802307452447
1552651403,0.018392168495995252
1552651413,0.018270054239223524
