t,value
1552651110,0.4861111111111111
1552651153,0.4939550949913644
1552651163,0.49703138252756573
1552651173,0.4980326025857223
1552651183,0.4985287936107608
1552651193,0.49882510909701244
1552651203,0.4990220732048058
1552651213,0.4991624790619765
1552651223,0.4988491316174932
1552651233,0.4986056887897379
1552651243,0.498745609633718
1552651253,0.49870801033591733
1552651263,0.4988159910851093
1552651273,0.4989073145648541
1552651283,0.4988662131519274
1552651293,0.4988306047444036
1552651303,0.4989038521766364
1552651313,0.49887022300815403
1552651323,0.49893311067817053
1552651333,0.49898936637665875
1552651343,0.4990399866432924
1552651353,0.49900628030845057
1552651363,0.49905152135973896
1552651373,0.4987299513752812
1552651383,0.49864385562278324
1552651393,0.4982308565324788
1552651403,0.49765710250978884
1552651413,0.49687866988070956
