t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552651223,1,12,12.000000,12,0.000000,12.000000,12.000000,12.000000,12.000000,12.000000,12.000000
1552651233,2,15,13.645788,12,1.492898,15.000000,15.000000,15.000000,15.000000,15.000000,15.000000
1552651243,3,49,27.661003,12,17.332508,15.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1552651253,3,49,27.661003,12,17.332508,15.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1552651263,3,49,27.661003,12,17.332508,15.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1552651273,3,49,27.661003,12,17.332508,15.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1552651283,3,49,27.661003,12,17.332508,15.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1552651293,3,49,27.661003,12,17.332508,15.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1552651303,3,49,27.661003,12,17.332508,15.000000,49.000000,49.000000,49.000000,49.000000,49.000000
1552651313,5,49,17.017275,9,12.417086,15.000000,15.000000,49.000000,49.000000,49.000000,49.000000
1552651323,5,49,17.017275,9,12.417086,15.000000,15.000000,49.000000,49.000000,49.000000,49.000000
1552651333,5,49,17.017275,9,12.417086,15.000000,15.000000,49.000000,49.000000,49.000000,49.000000
1552651343,5,49,17.017275,9,12.417086,15.000000,15.000000,49.000000,49.000000,49.000000,49.000000
1552651353,5,49,17.017275,9,12.417086,15.000000,15.000000,49.000000,49.000000,49.000000,49.000000
1552651363,6,49,16.145361,9,9.409607,15.000000,15.000000,49.000000,49.000000,49.000000,49.000000
1552651373,8,49,12.541715,2,8.906395,15.000000,15.000000,15.000000,49.000000,49.000000,49.000000
1552651383,8,49,12.541715,2,8.906395,15.000000,15.000000,15.000000,49.000000,49.000000,49.000000
1552651393,9,49,10.444045,2,8.565106,12.000000,15.000000,15.000000,49.000000,49.000000,49.000000
1552651403,10,49,9.907809,2,7.634675,8.000000,15.000000,15.000000,49.000000,49.000000,49.000000
1552651413,12,49,12.225912,2,6.915765,15.000000,16.000000,17.000000,17.000000,49.000000,49.000000
