t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825117,1,1567,1567.000000,1567,0.000000,1567.000000,1567.000000,1567.000000,1567.000000,1567.000000,1567.000000
1554825127,6,1572,1235.108327,189,468.426361,1311.000000,1567.000000,1572.000000,1572.000000,1572.000000,1572.000000
1554825137,11,1572,827.335639,100,600.389387,1223.000000,1433.000000,1572.000000,1572.000000,1572.000000,1572.000000
1554825147,16,1591,704.307101,11,602.102862,303.000000,1311.000000,1591.000000,1591.000000,1591.000000,1591.000000
1554825157,21,1601,791.837311,11,622.006051,369.000000,1433.000000,1601.000000,1601.000000,1601.000000,1601.000000
1554825167,26,1601,665.933367,11,582.353126,328.000000,1311.000000,1592.000000,1601.000000,1601.000000,1601.000000
1554825177,31,1601,710.551919,11,595.258417,369.000000,1345.000000,1592.000000,1601.000000,1601.000000,1601.000000
1554825187,36,1601,772.223367,11,576.871309,501.000000,1345.000000,1592.000000,1601.000000,1601.000000,1601.000000
1554825197,41,1601,733.694792,11,551.636923,433.000000,1316.000000,1591.000000,1601.000000,1601.000000,1601.000000
1554825207,46,1601,664.794257,0,556.721003,303.000000,1289.000000,1572.000000,1592.000000,1601.000000,1601.000000
1554825217,47,1601,676.782188,0,548.746499,328.000000,1289.000000,1572.000000,1592.000000,1601.000000,1601.000000
1554825227,47,1601,676.782188,0,548.746499,328.000000,1289.000000,1572.000000,1592.000000,1601.000000,1601.000000
1554825237,47,1601,676.782188,0,548.746499,328.000000,1289.000000,1572.000000,1592.000000,1601.000000,1601.000000
1554825247,48,7952,1096.902097,0,1778.678437,433.000000,1316.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825257,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825267,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825277,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825287,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825297,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825307,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825317,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825327,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825337,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825347,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825357,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825367,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825377,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825387,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825397,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825407,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825417,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825427,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825437,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825447,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
1554825457,49,7952,1078.420742,0,1719.911547,819.000000,1311.000000,7952.000000,7952.000000,7952.000000,7952.000000
