t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825107,1,34,34.000000,34,0.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000
1554825117,5,56,24.776073,9,18.145857,14.000000,34.000000,56.000000,56.000000,56.000000,56.000000
1554825127,9,548,163.813988,9,219.691238,34.000000,147.000000,548.000000,548.000000,548.000000,548.000000
1554825137,14,548,113.417840,9,182.392189,14.000000,147.000000,548.000000,548.000000,548.000000,548.000000
1554825147,18,548,87.433469,9,160.684205,14.000000,56.000000,548.000000,548.000000,548.000000,548.000000
1554825157,22,548,78.684636,9,144.713316,13.000000,56.000000,547.000000,548.000000,548.000000,548.000000
1554825167,27,548,62.185907,7,127.694164,13.000000,40.000000,547.000000,548.000000,548.000000,548.000000
1554825177,32,742,85.405177,3,185.604982,13.000000,40.000000,548.000000,742.000000,742.000000,742.000000
1554825187,37,742,71.571948,3,166.628303,16.000000,31.000000,548.000000,742.000000,742.000000,742.000000
1554825197,41,742,92.434113,3,179.470094,19.000000,44.000000,547.000000,742.000000,742.000000,742.000000
1554825207,44,742,89.161427,3,169.019180,21.000000,44.000000,547.000000,742.000000,742.000000,742.000000
1554825217,49,742,98.419074,3,174.906015,22.000000,121.000000,529.000000,742.000000,742.000000,742.000000
1554825227,53,922,134.269547,3,226.803062,31.000000,124.000000,742.000000,922.000000,922.000000,922.000000
1554825237,55,922,141.193740,3,220.560201,42.000000,147.000000,742.000000,922.000000,922.000000,922.000000
1554825247,60,922,116.042148,3,204.511257,20.000000,104.000000,547.000000,922.000000,922.000000,922.000000
1554825257,64,922,136.958830,3,221.675345,20.000000,147.000000,683.000000,922.000000,922.000000,922.000000
1554825267,68,922,141.633322,1,233.094833,19.000000,124.000000,683.000000,742.000000,922.000000,922.000000
1554825277,74,922,145.000615,1,236.110863,16.000000,147.000000,679.000000,742.000000,922.000000,922.000000
1554825287,79,922,122.994411,1,221.027076,14.000000,104.000000,679.000000,683.000000,922.000000,922.000000
1554825297,83,922,139.260717,1,233.681612,14.000000,147.000000,683.000000,683.000000,922.000000,922.000000
1554825307,86,922,171.541569,1,260.964719,14.000000,299.000000,683.000000,683.000000,742.000000,922.000000
1554825317,91,922,152.318080,1,245.614468,13.000000,281.000000,683.000000,683.000000,742.000000,922.000000
1554825327,94,922,172.386310,1,258.405957,16.000000,281.000000,683.000000,767.000000,767.000000,922.000000
1554825337,99,922,143.947702,1,243.814225,13.000000,171.000000,683.000000,767.000000,767.000000,922.000000
1554825347,104,922,120.550479,1,229.037654,8.000000,91.000000,683.000000,767.000000,767.000000,922.000000
1554825357,107,922,124.830722,1,228.099717,8.000000,102.000000,683.000000,767.000000,767.000000,922.000000
1554825367,109,922,117.884834,1,221.457694,8.000000,91.000000,680.000000,767.000000,767.000000,922.000000
1554825377,111,922,118.571037,1,215.242984,8.000000,104.000000,680.000000,767.000000,767.000000,922.000000
1554825387,115,922,147.990278,1,247.005999,13.000000,248.000000,767.000000,823.000000,823.000000,922.000000
1554825397,119,922,127.638380,1,232.224399,14.000000,91.000000,683.000000,823.000000,823.000000,922.000000
1554825407,122,922,146.849090,1,258.315037,14.000000,147.000000,793.000000,823.000000,823.000000,922.000000
1554825417,124,922,168.077143,1,281.992656,14.000000,248.000000,810.000000,823.000000,823.000000,922.000000
1554825427,127,922,157.104328,1,267.134947,14.000000,229.000000,810.000000,823.000000,823.000000,922.000000
1554825437,129,922,186.271820,1,287.672657,17.000000,229.000000,820.000000,823.000000,823.000000,922.000000
1554825447,130,922,218.153314,1,313.249591,18.000000,303.000000,829.000000,829.000000,829.000000,922.000000
1554825457,131,922,237.450665,1,316.124837,18.000000,525.000000,823.000000,829.000000,829.000000,922.000000
