t,value
1554825097,0.0
1554825107,0.0
1554825117,0.0
1554825127,8.428150021070375E-4
1554825137,0.0016818028927009755
1554825147,0.001399384270920795
1554825157,0.0016774502755811168
1554825167,0.0018856065367693275
1554825177,0.002419504932067746
1554825187,0.0030135610246107484
1554825197,0.003194888178913738
1554825207,0.0029276453366792136
1554825217,0.003216261417728033
1554825227,0.0031052191568135675
1554825237,0.0028975816337902596
1554825247,0.0027159720045962605
1554825257,0.0027523837609358106
1554825267,0.002599090318388564
1554825277,0.0024619713356194496
1554825287,0.002338595172471394
1554825297,0.002226994352978605
1554825307,0.0023532984134213924
1554825317,0.0023959921585711176
1554825327,0.0023655465108188964
1554825337,0.0022707540239097043
1554825347,0.002183265908944969
1554825357,0.0021022692141223027
1554825367,0.002027067310558636
1554825377,0.0019569471624266144
1554825387,0.0018916212306665182
1554825397,0.0018305157747388822
1554825407,0.0017732345885052676
1554825417,0.0017195165124159206
1554825427,0.0016687935604201432
1554825437,0.0016210546390769524
1554825447,0.0015760441292356187
1554825457,0.0015333273202850185
