t,count
1553045406,13
1553045416,24
1553045426,38
1553045436,50
1553045446,63
1553045456,76
1553045466,87
1553045476,101
1553045486,113
1553045496,126
1553045506,140
1553045516,154
1553045526,166
1553045536,177
1553046178,14
1553046188,27
1553046198,39
1553046208,52
1553046218,65
1553046228,78
1553046238,89
1553046248,103
1553046258,115
1553046268,126
1553046278,141
1553046288,155
1553046298,167
1553046308,180
