t,count
1553045406,229
1553045416,509
1553045426,791
1553045436,1066
1553045446,1349
1553045456,1620
1553045466,1895
1553045476,2164
1553045486,2439
1553045496,2718
1553045506,2988
1553045516,3259
1553045526,3538
1553045536,3740
1553046178,246
1553046188,528
1553046198,816
1553046208,1091
1553046218,1371
1553046228,1650
1553046238,1930
1553046248,2217
1553046258,2492
1553046268,2775
1553046278,3058
1553046288,3340
1553046298,3618
1553046308,3897
