t,value
1552650775,0.030303030303030304
1552650785,0.011494252873563218
1552650795,0.008733624454148471
1552650805,0.005681818181818182
1552650815,0.004987531172069825
1552650825,0.0038240917782026767
1552650835,0.0030441400304414
1552650845,0.0028653295128939827
1552650855,0.0024330900243309003
1552650865,0.002296211251435132
1552650875,0.00322234156820623
1552650885,0.0032085561497326204
1552650895,0.002973240832507433
1552650905,0.0026109660574412533
1552650915,0.0024650780608052587
1552650925,0.002411575562700965
1552650935,0.003604902667627974
1552650945,0.0046204620462046205
1552650955,0.004430379746835443
1552650965,0.005044843049327354
1552650975,0.0049126637554585155
1552650985,0.005673027333677153
1552650995,0.005940594059405941
1552651005,0.005783132530120482
1552651015,0.005914467697907188
1552651025,0.005780346820809248
1552651035,0.005780346820809248
1552651045,0.0066607460035523975
