t,value
1552650705,0.4858156028368794
1552650715,0.4935511607910576
1552650725,0.49574588769143507
1552650735,0.4966159052453469
1552650745,0.4973009446693657
1552650755,0.49775533108866443
1552650765,0.49807877041306436
1552650775,0.4979009235936188
1552650785,0.49794929157345263
1552650795,0.4981556002682763
1552650805,0.49832419256550886
1552650815,0.498464544946957
1552650825,0.4985832045337455
1552650835,0.49868483978957434
1552650845,0.49877286925479697
1552650855,0.49884985361773315
1552650865,0.4989177489177489
1552650875,0.4989780750650316
1552650885,0.4990320309750088
1552650895,0.4989969909729188
1552650905,0.4988061127029608
1552650915,0.4986326344576117
1552650925,0.49825632083696597
1552650935,0.4974241158451685
1552650945,0.49665864742047583
1552650955,0.49588794654330504
1552650965,0.49480326651818857
1552650975,0.4936172751133381
1552650985,0.4925708362128542
1552650995,0.49181696726786905
1552651005,0.4910579616461969
1552651015,0.4876330619912336
1552651025,0.48110295977738426
1552651035,0.479768218424671
1552651045,0.47839152833428733
