t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552650775,116,105,43.011134,6,17.297562,33.000000,65.000000,67.000000,68.000000,93.000000,105.000000
1552650785,271,105,44.923218,6,16.936743,34.000000,66.000000,67.000000,68.000000,84.000000,105.000000
1552650795,420,105,44.220699,6,16.428447,34.000000,66.000000,67.000000,68.000000,83.000000,105.000000
1552650805,601,105,44.215932,6,16.150094,34.000000,66.000000,67.000000,68.000000,83.000000,105.000000
1552650815,755,105,44.486782,6,16.304337,34.000000,66.000000,67.000000,83.000000,83.000000,101.000000
1552650825,920,105,43.996640,6,16.001973,34.000000,66.000000,67.000000,68.000000,83.000000,101.000000
1552650835,972,105,44.600409,6,16.330731,34.000000,66.000000,67.000000,83.000000,83.000000,101.000000
1552650845,1110,105,44.719491,4,16.495313,34.000000,66.000000,67.000000,83.000000,83.000000,101.000000
1552650855,1184,105,45.637632,4,16.934587,34.000000,66.000000,67.000000,83.000000,83.000000,101.000000
1552650865,1358,105,44.518323,4,16.859285,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552650875,1448,105,45.273351,4,17.308856,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552650885,1483,105,45.355683,4,17.380474,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552650895,1604,105,44.380658,4,17.427546,34.000000,66.000000,67.000000,83.000000,84.000000,100.000000
1552650905,1786,105,42.492603,4,17.500187,34.000000,51.000000,67.000000,83.000000,83.000000,100.000000
1552650915,1930,105,41.369855,4,17.391894,34.000000,50.000000,67.000000,83.000000,84.000000,100.000000
1552650925,2092,101,40.214176,1,16.877550,34.000000,50.000000,67.000000,83.000000,83.000000,99.000000
1552650935,2185,101,39.756890,1,16.990592,34.000000,50.000000,67.000000,83.000000,83.000000,99.000000
1552650945,2248,101,39.500305,1,17.185335,34.000000,50.000000,67.000000,83.000000,83.000000,99.000000
1552650955,2428,101,38.598371,1,16.890017,34.000000,50.000000,67.000000,83.000000,83.000000,99.000000
1552650965,2562,101,38.684313,1,16.901154,34.000000,50.000000,67.000000,68.000000,83.000000,99.000000
1552650975,2750,106,38.645698,1,17.610298,34.000000,50.000000,67.000000,83.000000,83.000000,106.000000
1552650985,2862,116,37.905826,4,17.879292,34.000000,50.000000,67.000000,83.000000,83.000000,116.000000
1552650995,3078,122,37.353660,6,19.604651,33.000000,50.000000,68.000000,84.000000,86.000000,122.000000
1552651005,3187,122,37.090210,6,20.001508,33.000000,50.000000,81.000000,84.000000,84.000000,122.000000
1552651015,3278,122,37.320798,6,20.374680,33.000000,50.000000,83.000000,84.000000,100.000000,122.000000
1552651025,3278,122,37.320798,6,20.374680,33.000000,50.000000,83.000000,84.000000,100.000000,122.000000
1552651035,3278,122,37.320798,6,20.374680,33.000000,50.000000,83.000000,84.000000,100.000000,122.000000
1552651045,3278,122,37.320798,6,20.374680,33.000000,50.000000,83.000000,84.000000,100.000000,122.000000
