t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848330,84,410,45.767885,8,56.557954,34.000000,46.000000,71.000000,383.000000,410.000000,410.000000
1554848340,244,785,51.621697,2,89.391847,33.000000,35.000000,72.000000,438.000000,500.000000,785.000000
1554848350,367,785,57.743923,1,102.949369,33.000000,40.000000,98.000000,500.000000,541.000000,785.000000
1554848360,493,856,57.887741,1,103.082737,33.000000,42.000000,98.000000,498.000000,541.000000,856.000000
1554848370,661,936,57.669160,1,107.975660,33.000000,43.000000,72.000000,500.000000,541.000000,936.000000
1554848380,769,953,60.065142,1,119.258062,33.000000,44.000000,81.000000,521.000000,785.000000,953.000000
1554848390,888,966,59.930262,1,120.832868,33.000000,44.000000,89.000000,522.000000,785.000000,966.000000
1554848400,1052,966,59.544081,1,118.106531,33.000000,48.000000,99.000000,522.000000,767.000000,966.000000
1554848410,1193,966,59.518681,1,117.015353,33.000000,49.000000,99.000000,522.000000,767.000000,966.000000
1554848420,1376,966,56.419422,1,106.359798,34.000000,50.000000,82.000000,492.000000,581.000000,953.000000
1554848430,1534,966,56.663016,1,109.398366,34.000000,50.000000,74.000000,500.000000,751.000000,953.000000
1554848440,1718,966,53.282901,1,101.026872,34.000000,50.000000,71.000000,432.000000,567.000000,941.000000
1554848450,1905,966,51.845128,1,91.457657,34.000000,50.000000,68.000000,416.000000,517.000000,941.000000
1554848460,2032,966,51.039267,1,91.502785,34.000000,50.000000,67.000000,416.000000,524.000000,950.000000
1554848470,2220,966,51.810722,1,91.978634,34.000000,50.000000,68.000000,401.000000,506.000000,950.000000
1554848480,2348,950,53.180729,1,96.535753,34.000000,50.000000,71.000000,415.000000,546.000000,950.000000
1554848490,2467,950,55.179254,1,99.671748,34.000000,50.000000,71.000000,419.000000,565.000000,950.000000
1554848500,2602,950,54.785507,1,98.876138,35.000000,50.000000,69.000000,419.000000,565.000000,936.000000
1554848510,2773,950,54.620301,1,97.848691,35.000000,50.000000,68.000000,450.000000,542.000000,904.000000
1554848520,2962,950,54.536229,1,100.105108,35.000000,50.000000,68.000000,431.000000,731.000000,904.000000
1554848530,3057,966,60.921401,1,118.394724,35.000000,50.000000,82.000000,517.000000,773.000000,966.000000
